,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
172,BNB Chain,0xaaaa8f9ff31d57998298fd6ce3f986ac99ae53eff165a666c5986ad9f960fbf6,Optimism,0xd7f113dfffafd024b49833605c104b384de34d7dcec74eaba8b9c9f65e4cb1d4,0x70e3bc840a9f446143b56bf59aa7cd052cef0123,2023-04-14 07:14:54,Stargate,0.0,170.25732837
173,BNB Chain,0x9d46c6c755f588fa4353d5b6793535262f798077dff12654a5341c855a60ec8e,Optimism,0xe7d2893fa58e6a7fa465a4a93eb82e8dfefbf094b63910e6047445a63a3bba43,0x7706d0993dbd36be60cf5f114cfdb99501ae7178,2023-04-14 07:29:30,Stargate,0.0,169.2394135
174,BNB Chain,0x47c928adba232338723995d8f67a7e296dd830870b2ef1633185ac76c03314f9,Optimism,0x309fdedef273e418ae41fc894f43aa4c4dd62f9e10aa1565feca152276e608d3,0x79d12a845b2bc169cff874b26afb3e95bdc2fd6f,2023-04-14 07:24:06,Stargate,0.0,170.17055976
175,BNB Chain,0x5bbc0e668ff4c1ebf2973c09086289e95ffbb13dd97f6654e8b8071ced4c511f,Optimism,0xed61ea92d0d082469536eafb04072d3244cdd8e00edac0c85eab27d058059907,0x7ad2703934f281cd3bfdb31ae41274829f162b6a,2023-04-14 07:23:24,Stargate,0.0,170.02432268
176,BNB Chain,0xc117988cebdeb11c5532437dafb370783425a2a81e4b08705afdad31b0d45d7d,Optimism,0xa906910df0a3e2dc9ac0808441854645c004142c5b9c40aae17a9486639e720b,0x8170f8f7e44fc62b83edbca561d3a2e6727a25a0,2023-04-14 07:18:00,Stargate,0.0,170.84981744
177,BNB Chain,0x41e8f9794e5a002c55660633aeca8b573525c5f6f768dcc5e66aed4fb6688fd2,Optimism,0xea0931c4e986be7e0339af2fe524fd239fa3a82dc084551819a8e019156fb334,0x8da6b96a1ee1572c89a48e961f7ca18b2e144e81,2023-04-14 07:30:09,Stargate,0.0,168.25911017
178,BNB Chain,0xa7b2c6ded1aeb6e3573a087e841f9ef139aca64899fe85c988f918290208e559,Optimism,0x76fcd83fc83f1725cd897a4cdd6167ef2c8b181146cec376e6bbe89ee997e582,0x90e32e5a7a255da2d7cd7918d3239aeedd927722,2023-04-14 07:05:57,Stargate,0.0,166.51638466
179,BNB Chain,0x8a3993a6434725f932979f413fa4cecf5cf9b1b05bb855725277ecf8872fb75c,Optimism,0x16e270bbf08dc71e4d3f052baf03daa384a36096fcb59d916494804cc581ba6f,0x9a96058a07e0130ccf3c0edf1e02ae24a4536198,2023-04-14 07:31:24,Stargate,0.0,166.56612971
180,BNB Chain,0xcac40f07abba08c579363d8126befe86fa634853118815503520a6ed169e8329,Optimism,0xb346613635cbc429f0b5c77502a176c4e2b7153f12f50f06fc6fe92b8a1fdfb9,0x9f91cdcfd2e416cb7e655c7b2e594609d51dffa6,2023-04-14 07:22:12,Stargate,0.0,169.2741602
181,BNB Chain,0xa9f7f2d05e71b4731164da0d234bc0f14089a3290c3bb9e2a4a50013502b4476,Optimism,0xb1a1fe58308099386106a4173048245561bf2a4c7deede2ecbb4b6612fbc265b,0xa29bfd269fecf43a73c72f31e676bf7714202735,2023-04-14 07:21:30,Stargate,0.0,169.36998411
182,BNB Chain,0x4384fa114c8551fd539604eeb35651f7fdeda4be9cdc12c8da4a11fc61e81bb3,Optimism,0x5247526caf612e193a7aed4736c5cb328d9da2ed570cc0d76cf693233d35ca8a,0xf4bc4351a4524661748d83959958c551a1980e41,2023-04-14 07:16:09,Stargate,0.0,169.86094163
183,BNB Chain,0x902955e4333aa1e35b0e477aaeaf83745a12fd7af0471461e72ededff1b47ecf,Optimism,0x2a77f31695867919b1e43ee9398e2cb184aec5d8214ea5f3610db73f3b412af1,0xfc774b2e451006c29edd3ae4255e824d1a6a8c64,2023-04-14 07:05:06,Stargate,0.0,167.47717802
184,Ethereum,0xe9b64461b86c07faffdbf001d129a90d86eaea83b912ac620069570b734e91e6,Optimism,0x298c8c76b9c830d8e03f454e803a535c751f68db76abbc3cd3452077b30bc64b,0x01448d19e8130c3e5819185c2104ea1d99849d34,2022-11-24 04:11:35,Stargate,0.0,63.01421548
185,Ethereum,0x3b5dd3b5e1dcaabec8045150fd32763db72d8d3012e5b988c19d0283b02c54fc,Optimism,0xa61db664f036f78bc0d061b70a636f660779a41fccfd1652bad47235adc29552,0x0257244938d99a287f903b3f6bb637a54e54a594,2022-11-24 03:46:35,Stargate,0.0,64.41086476
186,Ethereum,0xe543711ceb8d0cc1a1c856e820376662ba037c37152b75260876413441ba6e37,Optimism,0x9192eb32baf980ed1c156b589ba504c02e4d584ca40abd5064bb34ed3229b9d7,0x033f3e5a754490b1dfe5969a771ac331976350eb,2022-11-24 04:07:59,Stargate,0.0,65.1462754
187,Ethereum,0xd415e5cff90431a4532fc142e4f286c4c89ef6c110b6a06b0ed2886a0076bc61,Optimism,0x91ed653311cb62f60cb90781f9dc5ae0fce03ffbb85f95c0dbf7bf514ad736b5,0x1320b7b673f531af233b6e1a3e455d451598037f,2022-11-24 04:04:47,Stargate,0.0,64.79836998
188,Ethereum,0x7f00d7ec3470bbef489f33219c3f95a0ad3c0d42d5cbbeac8fcb4bd2c86d5152,Optimism,0x54aefe8f080a3e94337a662bd34337d2ba824d64516db685d3cb8f63e9c04286,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2022-11-24 04:09:59,Stargate,0.0,63.96179767
189,Ethereum,0x7ded4c5b1030b2cf800022fd16f7abd432da89fee4c6f1254294827f88cf472b,Optimism,0xf4972cff87cad1dd74f85532141d03972590db6090fdd372c1db90cd5590e9e2,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2022-11-24 04:24:11,Stargate,0.0,64.08024544
190,Ethereum,0xa16ecc1e59f6b251991643ba2b4226f1fba17cad4c397aeccd0370932e81f3d9,Optimism,0xdd4d8129d7cca462e4699886cea6c3b1c0c5a8cbc4c4a93bdba3f52cbe325ae7,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2022-11-24 04:05:47,Stargate,0.0,65.90180863
191,Ethereum,0x99619a42bd5497b79cb219cf2f488575edf0fc5b85322beddb129fabab82e2e9,Optimism,0xbfc8193d1bcfe728abcea405b89ede38cb6f3035bf08bf4cfe7e96db57dccf0b,0x2e1235fa4565fcc457611aafc97355badff3db64,2022-11-24 04:42:11,Stargate,0.0,62.77731993
192,Ethereum,0xbb4343313a6ae0e36b5942d33f1d36a11dc3b4406f3cc25238b82da27af80a0b,Optimism,0x62a3408149ab422c21c7d6f8c37a4822fc227e0254073003bfc8aeef42b372dd,0x39df01f98882f287524e1d3e6e97cf34b499d941,2022-11-24 04:31:35,Stargate,0.0,62.77731993
193,Ethereum,0x7beb051be1793369aba34586b1b8323cc8b98caecfb7a3677a59936a720da131,Optimism,0x95f53698645f1acf903ef99988d0a75e4a59960433902f26cfde9493a89aa03f,0x4ef3d39075bf5ef144c7ec62ff2c7f3dbdae6be4,2022-11-24 03:48:23,Stargate,0.0,63.28172133
194,Ethereum,0x08a867f816dc86764927caed9106d7910943c5259cdffe5f6165a5faa54d4592,Optimism,0xec9a2e9f2ba3295b643a3d7b3c5f62f3c549ffe2b0de0cf1969ef9fa0f4d5ed9,0x547f09bed65a91cbe86ac4f3dcc14e37824c7930,2022-11-24 04:07:11,Stargate,0.0,66.78249168
195,Ethereum,0x889dbcc77d33d7eccd2c3218445237208ed840fc8f19cf4a6f8ac28cbc9698fa,Optimism,0xb37588e945e76d06e09af440cb5a0f68f658463474927e6bc313ddd9099d898c,0x5effede6b2ada4af44d82fe5d12d3ed008f80d6d,2022-11-24 04:32:11,Stargate,0.0,63.96179767
196,Ethereum,0xccef4ae28bcf04e7958fc6e91df41b7c612f58a89381c08f409cb7e3ccb8cc8a,Optimism,0xda6791ad3d311ab1abbfd12626f2690c403f4cdd409607e3a7c8e2b8df412d39,0x60fa87c06ba74b0e3b3e404548acdbac4e915692,2022-11-24 04:08:59,Stargate,0.0,63.96179767
197,Ethereum,0xb85b0d6f83885671bf481e4c169b4ddcafac4e706dd24dea786ded0eeb8b992c,Optimism,0x7a9686a61722c81a84e6f23aa0bea923048c66ebe10793ade50a832993a5266f,0x65c42d2657fc164c59edc2c15f8d6572070aa9fe,2022-11-24 04:14:35,Stargate,0.0,65.1462754
198,Ethereum,0x43a88128dc8b31f291372bd0e61bc1477ae6011369243e048a853827625835f7,Optimism,0xf5461c237ef5dd2c8dfc016cb7c2e7dd00136f94e903858305312b8716b492af,0x67a474e058885b9f49cfd9de671f7b32abe8f25f,2022-11-24 04:13:35,Stargate,0.0,63.96179767
199,Ethereum,0xcdce17a360726bdbb1b2a6bc22baa7e2389ff8995d4d8abade80c9f18c0aefaa,Optimism,0x57e1a2899b7bc9b6bc637bfeb86d4fd1a1586a746d4a68b5bbf25d99e2b38e7f,0x69d30f0dbdb93531c2426de6b76dd999ae3c61e8,2022-11-24 04:16:47,Stargate,0.0,63.96179767
200,Ethereum,0xb5bee4e2890c42d173114ae81b780b0ef75cb1fd018e894a4624efe38692fb87,Optimism,0xd3e4bbdf998490595244f7255327ed76ae600cf849636fccd06bb9017c5cc0e3,0x6a231545c7043115721aee545060c6e30923f2d6,2022-11-24 03:54:47,Stargate,0.0,63.70699232
201,Ethereum,0x7de91a80423444420e826fb8cbbd1f163d28be9797a1102b76d42df84526b34a,Optimism,0xe1df390c58643334a4f16cadb7225a528edd7fb9bef57933d6cd3570b9020b55,0x70e3bc840a9f446143b56bf59aa7cd052cef0123,2022-11-24 04:10:23,Stargate,0.0,63.13266326
202,Ethereum,0xda7a9a036b4d389fc8483cd64d0dc9cba9410d8c4801af38bb313adf29d4f1de,Optimism,0x2dcea35f12de3792838d235da200bb1b435771e1095bf6031f96128b84f4919f,0x7706d0993dbd36be60cf5f114cfdb99501ae7178,2022-11-24 04:32:47,Stargate,0.0,61.5928422
203,Ethereum,0x039ca03b79cc36262d0fddcf65b6b23fad88535928dfd6c8f0bd1b1d1acb821a,Optimism,0x8d6a44154a54754d4342db23166f910a9d84e9c58f01d26603231f565aacf952,0x79d12a845b2bc169cff874b26afb3e95bdc2fd6f,2022-11-24 04:28:35,Stargate,0.0,63.96179767
204,Ethereum,0x6ed5f12081d7fc8493fd37a5dadb07da8bf17a4817046bb50d14ab988e912b56,Optimism,0x8d447b208364fe5078494696d8fab10baf40a68313cacf89d7056fae9c5bca39,0x7ad2703934f281cd3bfdb31ae41274829f162b6a,2022-11-24 04:27:23,Stargate,0.0,61.5928422
205,Ethereum,0xa2f39c7ae2a8416a6cff7de6bf02ec431ba02b56a4e0f88aca106baecacf8a21,Optimism,0xb169ae9c29f35606902b19e2b39066c25f237085fb0ce77a3c45401f42fc8a5b,0x8170f8f7e44fc62b83edbca561d3a2e6727a25a0,2022-11-24 04:11:47,Stargate,0.0,63.96179767
206,Ethereum,0x1865f32ba065cb274d58c509765cd20344d13947b4e05b21fc045a5932338b25,Optimism,0xffaba677e65491b7e769a55a91d5799d31eafe92a00228f4fff465178cd43b31,0x8da6b96a1ee1572c89a48e961f7ca18b2e144e81,2022-11-24 04:33:11,Stargate,0.0,62.77731993
207,Ethereum,0x834d471a94c15325fecbc24d8f7a82bf5a5d2f2708efaf934f8a87cc7119eaaa,Optimism,0xf3cc6c7ffbcb024416ec0bcc944559d89db76a010d2a26e6932302860a1ceefa,0x90e32e5a7a255da2d7cd7918d3239aeedd927722,2022-11-24 03:44:23,Stargate,0.0,64.44967349
208,Ethereum,0x038fae1abb69a3d921116074fb4bd237d9567939bcc43037c3c15b0e9f281c06,Optimism,0xb6685141c69f16ef70f4543ee6f6774176a92b61c77f5e136e181ad777313226,0x9a96058a07e0130ccf3c0edf1e02ae24a4536198,2022-11-24 04:38:35,Stargate,0.0,63.3695588
209,Ethereum,0x6d70f38ee55c4503fa2d6f42bc70d779830179b7471cfc70ff1def0b283671f6,Optimism,0x1ff4e7db46b62e419b65e373ea99afb0c97defcdadff50ce78e38ee8b4cd0fc1,0x9f91cdcfd2e416cb7e655c7b2e594609d51dffa6,2022-11-24 04:21:47,Stargate,0.0,63.01421548
210,Ethereum,0xaa42d5548c95d3b6d1283ed5656da3a5b0a5a29ccfb944050e1fc77aebc98d51,Optimism,0x1ee09bbc0464a78251ee09e00f31a7066d92b47d4207f0fb21a99a67691e9de2,0xa29bfd269fecf43a73c72f31e676bf7714202735,2022-11-24 04:19:47,Stargate,0.0,62.06663329
211,Ethereum,0x03326e4312674be26e0d7897862577b60bafb241b7344f46be580753bde411ce,Optimism,0xfa93615ed7e131c791aae7fa3780cfcc14d1d73363b4d36daa3bb185661e2516,0xa861342d18cc991c5222cff598c2a29e369dac95,2022-11-24 03:51:23,Stargate,0.0,69.21212952
212,Ethereum,0x7ff45269b2b25f21eedcebaf6f5a5806c1e303a87758fd3c5ac6223626147509,Optimism,0x92f958c6392623a3bcaaa832a1e0f844efcc582c0a32e6b335b82e03aa171918,0xf4bc4351a4524661748d83959958c551a1980e41,2022-11-24 04:11:11,Stargate,0.0,65.1462754
213,Ethereum,0x8d883f2d5601861fabe53e206dd185a512808bc9d877c8521f1dedc214f803e1,Optimism,0x9b1af9e6e98bc86c824fd002c11c306d723334c62ad2197c32a1ab8c9b72bc6e,0xfa7e42c56065b6f4df0cad42219c04a3e0a95910,2022-11-24 04:18:35,Stargate,0.0,71.06866408
214,Ethereum,0xe8f4db065116b232481b95112c2a1d26521d6c04d849ed4def9dcf8a12ffae35,Optimism,0xfc5f80f3ecc79d3e8b93911650be9e20e3c7932c9b41d2ee9305ca869938fe81,0xfc774b2e451006c29edd3ae4255e824d1a6a8c64,2022-11-24 03:43:35,Stargate,0.0,63.44343754
215,Optimism,0x88efcd30308e938c218c8c1a15812b5ed6aeb24b766e396e5256c8187a78d39e,Arbitrum,0x8559a327a91a29889b5831debd2a1615922681f872008228d1f7d7c0d4935a9b,0x01448d19e8130c3e5819185c2104ea1d99849d34,2023-04-25 03:05:13,Stargate,0.0,232.01427882
216,Optimism,0x478b4ea413f394c9d4c1908f73f2c913f9a0ad6080c79d4398dbc110a5b1fdac,Arbitrum,0x6544dd557530c2686c27f1f6cf3a756eb64126f5d3e0552491e54471e3d6ba38,0x01448d19e8130c3e5819185c2104ea1d99849d34,2023-05-19 06:22:51,Stargate,0.0,221.50384519
217,Optimism,0x63bc5e9c2539b4663f33b9ff8bda73547b589d71ee178472175889f547661645,Arbitrum,0xe181922dfd21638c8b58325d83eb25afbb80e2ada8df8ef7f29035a72bbe950b,0x01448d19e8130c3e5819185c2104ea1d99849d34,2023-06-03 09:11:54,Stargate,0.0,234.54170716
218,Optimism,0x9fadc6ac0d33b003237e5232169ab50b27718c667eac85949ac43bc6b4274c3a,Arbitrum,0x1755ee2ea7f1f7cf588caea194d992bd1f88145f170e2ed3e4b409a1623fd6a6,0x01448d19e8130c3e5819185c2104ea1d99849d34,2023-08-04 02:09:35,Stargate,0.0,953.16339459
219,Optimism,0x8fa2fd712450baad790f704ffda6a263174d1e8892e9b7fbe93123097f33c390,Arbitrum,0x5b2064cde0ab583cb349f539f37bd65f1cd365894ea3f9ce912712c97cb51472,0x01448d19e8130c3e5819185c2104ea1d99849d34,2023-08-16 08:45:05,Stargate,0.0,947.225174
220,Optimism,0xab26fa38b1aa97da2eb26932f2374eb7bda77dab0322c5548c4a41dcd0faeff1,Arbitrum,0x7d5dfa924ec93abea65f1b07977ad6cfc2a872bbebd89602767be9ae023bff83,0x01448d19e8130c3e5819185c2104ea1d99849d34,2023-08-22 05:38:31,Stargate,0.0,861.17609686
221,Optimism,0xd564c9ca754f07a9f2f089475d03b9c9cdadf267edf18627be925c677c025185,Arbitrum,0xb381d667be78f116d7dcb8c4748d79c827e9a3478363d6821c68da13754ed6fe,0x0257244938d99a287f903b3f6bb637a54e54a594,2023-04-25 02:55:54,Stargate,0.0,235.69704515
222,Optimism,0xe9608f00ef6872e84a9e0824c89feac94a0d7637d97afeabcc189419221d1112,Arbitrum,0x1387e80c564c5c0280ce1ab028dc796a13d164d4368bfe91c47b2250a1d08c6a,0x0257244938d99a287f903b3f6bb637a54e54a594,2023-05-19 06:13:04,Stargate,0.0,223.30468946
223,Optimism,0xd6bb88e8ee31175deacc1baf1eafe07a0b76b6cfdeecd343b5a35b98e77acc49,Arbitrum,0x97b4acf3956c44e9b795e431572667674389d860f204172d3021c00ed9c0d1a9,0x0257244938d99a287f903b3f6bb637a54e54a594,2023-06-03 08:58:52,Stargate,0.0,238.26718168
224,Optimism,0x92d8b0fa39a2d5199a2394a4b4d49831b21c3d97fe065663ec0e0a4f0e424177,Arbitrum,0x4ffb6acf1cec3451675ede9dd0d46ca320b4f3181bf3b27a4057be5f3b30ba3f,0x0257244938d99a287f903b3f6bb637a54e54a594,2023-08-04 02:01:31,Stargate,0.0,941.42538088
225,Optimism,0x808b52bec8575743ed34846b4ff10c3c7491bf34e6747c010ce7d9aa637ff73d,Arbitrum,0x2e3eb196df55e4bed32eb0769d229630e5aa98bb23329dd3ab9721c785d150a7,0x0257244938d99a287f903b3f6bb637a54e54a594,2023-08-16 08:07:25,Stargate,0.0,934.75672667
226,Optimism,0xe7c9cca0483e9d954b9a8a5ddf34a0108df064ae72c93fae05dc6b918d6c75c1,Arbitrum,0x541b44a0c1c7993d07a85decfc80f0d08a23d2a818d46867ebedf44288217fcf,0x0257244938d99a287f903b3f6bb637a54e54a594,2023-08-22 05:23:25,Stargate,0.0,850.83200031
227,Optimism,0x58be24712e52c4d99f638e3df9a8ffbbe96d9d6316c6deba539cc16199692599,Arbitrum,0x101670f1d6cb1b0ff31de0c498b2ee91a85e4f88c5e1688a9c5b161fa6a626ca,0x033f3e5a754490b1dfe5969a771ac331976350eb,2023-04-25 03:00:56,Stargate,0.0,233.85566199
228,Optimism,0x98b7fe34af92d59128c9f740ce916a35409103e88a147f457d444550f4a66bdf,Arbitrum,0xcb79ae25639cacc6ca82bafe9ad01f90fc4dc8a53d7bc77ffad169cadc054e48,0x033f3e5a754490b1dfe5969a771ac331976350eb,2023-05-19 06:18:35,Stargate,0.0,221.50384519
229,Optimism,0xfea951058a5a7620609cab4898988f3c1335e25260c4bc1d9244ca73dce021d0,Arbitrum,0x29130789c70e5e224e07eeca2756c5dc63fc7c161d7f7eae1283ddc26d4e525d,0x033f3e5a754490b1dfe5969a771ac331976350eb,2023-06-03 09:05:24,Stargate,0.0,236.36104422
230,Optimism,0xa6ab30661fe4f691dcff0df6a17ef8e5d96bde0b5e04c5fd499d38187df4b565,Arbitrum,0xb5923c4cbba765a5b3d424202ae24030b3ffff0ac6b420218aacb9b1d97e22ec,0x033f3e5a754490b1dfe5969a771ac331976350eb,2023-08-04 02:05:47,Stargate,0.0,947.66120067
231,Optimism,0x69ae716d8d33af025538a85eeef7842bdefb813b0643a8fb2827d8774c2cf979,Arbitrum,0xef2a9a50c3e4345881c0d2c3f2581d2ed80bcb8527c15c9c1ef53f008b22cf7a,0x033f3e5a754490b1dfe5969a771ac331976350eb,2023-08-16 08:33:45,Stargate,0.0,941.4976121
232,Optimism,0xfc4520e7f4fee1751bcc3b3d1fb37af2271a7d3c850b2a1a1383a6d164b5a134,Arbitrum,0x161c894d09a4383db9f3ad30f2133adc5bbc0244ec3c6e8fc71a1b56f0652693,0x033f3e5a754490b1dfe5969a771ac331976350eb,2023-08-22 05:27:09,Stargate,0.0,856.25305627
233,Optimism,0x60d34ef44c8935d05dca23b703d8551f57a96e3fdf606af6b0c1a72fb8c6d92f,Arbitrum,0x51f08642ce0f4d3fa5c611f59db2293fbf5ee2d85905c995de17a9532dea889b,0x1320b7b673f531af233b6e1a3e455d451598037f,2023-04-25 02:59:11,Stargate,0.0,232.01427882
234,Optimism,0x1684335918e15eddc128ff15077478ebaffc7326d25011c13ada766c4d7f7fc4,Arbitrum,0x60acda6d858a7a9b38a4f12d9df62c65dde0ba6674dd8730627fbe2f7b2998a4,0x1320b7b673f531af233b6e1a3e455d451598037f,2023-05-19 06:15:34,Stargate,0.0,221.50384519
235,Optimism,0x6c585714d0ec540b022ae883d2c49f546605b5f24d18b4daae7de295b6c7e54d,Arbitrum,0x456904ca021f062b338401ad6aa1f761481116d043f1d3df8ccc5a0e7c1ca582,0x1320b7b673f531af233b6e1a3e455d451598037f,2023-06-03 09:03:09,Stargate,0.0,234.45490677
236,Optimism,0x8d0303cb9be87abe0d7e42d6109981132af65038e44271628c41cdf6d018793a,Arbitrum,0x54dcd5ca292e1d2d93907ed16f7edd26434626c7a5fa1ea4a38a0969e7e5caae,0x1320b7b673f531af233b6e1a3e455d451598037f,2023-08-04 02:03:57,Stargate,0.0,982.8752418
237,Optimism,0x7a6d8c99cae372cecfca5996980aeba65b1831ec6105f6a7fa6a9a81f1d893ba,Arbitrum,0x84dca4ebe040df3c0e286a4e23f51c6b95d5432eefda574d4bed51e75ea703ad,0x1320b7b673f531af233b6e1a3e455d451598037f,2023-08-16 08:28:53,Stargate,0.0,976.52126155
238,Optimism,0x580f977b4845cf68578670d5ae4cf13bdc51a891f37a7c56e25fe6a1162d75dd,Arbitrum,0xc2e7562fcd4d5deb9e7559af95f1ee9e027e18b8a6041cee4610730cc4e362ab,0x1320b7b673f531af233b6e1a3e455d451598037f,2023-08-22 05:25:49,Stargate,0.0,888.22787514
239,Optimism,0xcd3ff952363adeb57d55e7db71d1ead91cf70c8e424e376265bd851a0fb2349f,Arbitrum,0x96901e99925334659bd6b7115beb73b725d0c816cc2ca2929239bb12ea9be76b,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2023-04-25 03:02:42,Stargate,0.0,235.69704515
240,Optimism,0xed242d632b2e8dc1c09665e17caa57990c000de5ccaff2312b8c69cc9860e74e,Arbitrum,0x545269623ba171265408914830b05da095e2820dcf1fcb136f4e6f3061de0663,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2023-05-19 06:20:35,Stargate,0.0,221.50384519
241,Optimism,0xfbd0b520a00fe16ffde285e63d8f05f83195f8ec64905cb583a611e70865c2d6,Arbitrum,0x9ca3b5208095a08c5a61edef9b63d829628be428706e26562323eb0038303019,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2023-06-03 09:08:09,Stargate,0.0,236.36104422
242,Optimism,0x51ab07a3bbcb0ae9695174c7f119cc03ab4c79c56306724a8ed28c15cad684f4,Arbitrum,0x894dcb3f18178df3af80d2d311d45dda18696ef58bc1c3e99a263cace729c430,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2023-08-04 02:07:25,Stargate,0.0,935.92318695
243,Optimism,0x66064e8c65b3874cd36ca2ce58a75e6592b931d57860e68cc1cd65d061ef13e8,Arbitrum,0xf2af22c50e666e6f20884ac0643b1497a480395e1b526aaf11e317d1377d1fa0,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2023-08-16 08:39:05,Stargate,0.0,929.6390384
244,Optimism,0xc6ce1456e5831adc43ea2d02c5d09d3dc19845ab2f488af7faeb99d81bed93af,Arbitrum,0x50d38552211a96a261e4b694ed0374ef4361f8cb72378724f25bd28598b0184d,0x1e652cccd66a75fad5443ff4610fbe120f2f3999,2023-08-22 05:32:57,Stargate,0.0,845.80738281
245,Optimism,0x2a92dc581e8507e90844f53ac5b840ce21f50df9a53d7d52d8d80b8740920913,Arbitrum,0xa73c691c8de099e4ac0c07c025fdda513c82262cad026e5c1fbfe982fcb46472,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2023-04-25 03:09:58,Stargate,0.0,230.17289566
246,Optimism,0x3b6b6dff3847bdff77a26b525a038a4a2aba856704724229a75364c932df741a,Arbitrum,0x7fb7f9b90fd7700a29a7f0a6367b332288b260d8b2ff98b86bb41475a15b57a6,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2023-05-19 06:26:52,Stargate,0.0,217.90215665
247,Optimism,0x22b290ee1c900a4ec64e1668de60e26b8b6a6f3dcfce58c2d63114e3e5a53933,Arbitrum,0x16fa618d4ce2f40c4b88c17461d7e852e6463aa6922535d1556267cbb44d5a02,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2023-06-03 09:23:10,Stargate,0.0,232.54876932
248,Optimism,0xf802cbbbb904dec859c3e90e5bdf04232e3728fa4377eea72e706d8a5786d05d,Arbitrum,0xf767fd078d5687b939bbd26b12396e03f781f0c06b0a59055445fd0f87515d03,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2023-08-04 02:13:11,Stargate,0.0,919.23319871
249,Optimism,0x19c12a99bf1b6f57351869a06e35cf65beed55b0bf553d9531dcf76e5a820149,Arbitrum,0xe91b9a02b4163eb8e0c2d26d678932d03581fb915be407dec147c29fddb349e1,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2023-08-16 08:56:35,Stargate,0.0,916.19702035
250,Optimism,0x48219ba1aeace977d396087edbf07cc8bb75bea2397b56604be3c39af92ea316,Arbitrum,0xb596ffcbb168701004a39faa12d4d34994114c9633373aac92b8dff36049e55c,0x27030882d41d5599d3d69a45bc34d8d52fd7f13c,2023-08-22 05:47:45,Stargate,0.0,830.5336179
251,Optimism,0x36dbbed7b97dc941080b7e0009a27ca392c3ba0f3ac98759b6cbf6dd622c324e,Arbitrum,0x0b1269e39ec69038ccf337caf0a28fe98923a8fa815e52809c9ec2b21aa040f5,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2023-04-25 02:59:41,Stargate,0.0,235.69704515
252,Optimism,0xaff45f292b5f495d97a4eb95c1c119a4b74950ecbebb5917684ec67ed157ad89,Arbitrum,0x0c8139cb16b658210af3343320edf864c2f00c7df3f8ac07e7bebfc4b280552e,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2023-05-19 06:17:04,Stargate,0.0,223.30468946
253,Optimism,0xffa223e6d68c3747da289b372d2b7df5b0f37df2d731e0b6a86b23134bb9663c,Arbitrum,0x582442a9127f1807a4e2a3ebfdb8e13e13b2bc46dd0c648ffc0f985418e0d778,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2023-06-03 09:04:09,Stargate,0.0,238.26718168
254,Optimism,0x7435cffad916fe5d82d9d3df23afea082db12d70eca33757c04a34da35c5b7fd,Arbitrum,0x1e643efe9d580b9c0de937668be8d00019125e87a241cfad9915c26e25b39113,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2023-08-04 02:04:27,Stargate,0.0,986.91018401
255,Optimism,0xbe337d2e8c48e89844ec736d515dd1dcda6c9afd76a0d7120b16aee48c228c22,Arbitrum,0x28d89e12a5cfdfa2d0e329deea38246d848ba530cca3c6c8af2cd4e6dc093b30,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2023-08-16 08:30:09,Stargate,0.0,980.45829973
256,Optimism,0x155c8035d968f124b4ce307ecc7be5df00bd1be1e5774b5c9a5059cd878b3fff,Arbitrum,0x1c30412592e1441476098050e2860bfa1960320eb94a3b857400b11fd8395dd2,0x29da4286a1fe8355960c9d39f5adcb8e17f141c2,2023-08-22 05:26:21,Stargate,0.0,892.20558235
257,Optimism,0xd5e77c8df82e8dd528eb7edd4c3784a5a38cb6728ff44a40961db27cdfd8203d,Arbitrum,0xea172f99c1a2926dbeb1ba5d90e259d1f4e04de484aa233c7ccd5db6f493c8f5,0x2e1235fa4565fcc457611aafc97355badff3db64,2023-04-25 03:15:15,Stargate,0.0,226.49012933
258,Optimism,0xe547dd6d0358fd9c0146089614db6e0dce7a4921b970946191b1eb47136ffdfe,Arbitrum,0x7325896bc35a062091c66447ab482ce145e61c6685217cd6d73399e6121d40d0,0x2e1235fa4565fcc457611aafc97355badff3db64,2023-05-19 06:32:58,Stargate,0.0,214.30046811
