,chain,hash,from,to,value,method,chain_tx_time
57,op,0x2220d417e46bb09984c195a828c3617cbe77c4ccfdf5ef3961c6c48fce2b750b,0xc34f3ce784b4576cdb9292ef3803be0f68bb9c63,0xd12999440402d30f69e282d45081999412013844,0.0,mint(uint256 amountIn),2023-07-18 05:35:29
58,op,0x0c9c2353fd4e28c4cb8ef119979a6f05bb1ae6689e92a587b8acd8c1c6a8888d,0x6a9bea733be7000827fef64f42c5969a953d1225,0xd12999440402d30f69e282d45081999412013844,0.0,mint(uint256 amountIn),2023-07-18 05:35:35
59,op,0x55561eb6d16cc0d82d12a47ccb1702422c8901b6285d8587ff477d01f01c2b59,0x61f880d2614774bf239d7d4fb53ee91dd1f422d8,0xd12999440402d30f69e282d45081999412013844,0.0,mint(uint256 amountIn),2023-07-18 05:35:41
60,op,0x98f34f77afe39fbe0415f966363dc5c28a5a75802f8cdeba8e067feaf4d7a085,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:17:01
61,op,0xe1e88431ddae2c3767de984eefd6ba0edc61db4cc96ce58519cadd4e401e10c2,0x1f11e89ed9f771e8628414c842fc0475dbd30a14,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:17:07
62,op,0x2c1f66fb014d049c3e2a50c2bf130decdd7b7e1de62ce9b800747dbbc77e8396,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:17:15
63,op,0xcf56fd91e1ef2c8b60881def3f18d68091ffd5d7fb9fe7c681a0dd0fa55a4205,0x54b2fb6a7d57f53944c822919dcf4d942478aa88,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:17:19
64,op,0x761b00253b2f0cb4b7595acd41309ff6c571d92d4bff40fd11e36aae63b68987,0xd9b126ff79cc36288fa192129f65351d71104255,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:17:27
65,op,0x67e2fa637e90027238134350103003f472c75ae157906f5d1b3ddb2327833e18,0xd9b126ff79cc36288fa192129f65351d71104255,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:17:33
66,op,0xec1eec236beb9072cb8323a71705e7b671a4672527ef4633b45f46a664787291,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:17:39
67,op,0x90b0d2759341f73b5912e569d1630423550b208e6bd0b842fd65eb0e580f0b97,0x2e6c56ca462e0579b3d02c55f1a6a5437862dc43,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,0.00042,"swap(uint16 _dstChainId,uint256 _srcPoolId,uint256",2023-07-23 17:17:45
68,op,0xf65a0471f6f4d4da7a124ee1fdd7307db9bd7e67cb040adb187a882b7a456225,0x5e611c6547dbfaf9f8b03855b08170e691282a40,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0.0,"approve(address _spender, uint256 _value)",2023-07-23 17:17:53
