,chain,hash,from,to,value,method,chain_tx_time
50,gno,0x6f934318635c91e2c52ebbcb2e3b9f18517bbb3dc0e41fb79b23cf7767189b8e,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:54:05
51,gno,0x1f835e86b35f3fcf3adb369cf501ef58552483fb273dcd5352ed809faa303df3,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:54:20
52,gno,0xbefb470f4492bd0235563a1bbcde9bc820ff5b5359e43e079c3121559f49e82b,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:54:40
53,gno,0x1f12c5f5cb2abc47eb7d4cd2baf634602fcdc960f3dae30c749033b3d8b943a3,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:54:55
54,gno,0x54e10217c6245dda08da09c2dec46c6f2a59d37ac3ba0d316265052c1efa4b1f,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:55:20
55,gno,0x3147004a66238ff9c07b44b57ca4858539821e4ae63aa161fb8aae7cb54302da,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:55:40
56,gno,0x211c1c365a6e11090f2c3dccb18dbcd6975d7a6398d327371cf6bebf9994911e,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:56:00
57,gno,0x12463540f56c2c655e7f631b99b4168de242df9c12c6186b8240585b92fdedd3,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:56:20
58,gno,0xcb24209e151303502102cfea3efb31800dc4834e35b47273318b26bc6e28525e,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:56:50
59,gno,0xa3a078b746f264989ca244a666907cf62019e87c3e312a0f3aec63c77bee471b,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:57:10
60,gno,0x70407c217071cfcb63e4ad8687180b4e3ab8d9f81ea4ec0772830c52b6627745,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:57:35
61,gno,0x0cbc2fb21bd4b3145f08141cbf2e3e71500bac77f8ce66887afba0a414204900,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:57:50
62,gno,0xa32c0bd3f9657ab16b0541ac13124b5dcfd413f6565a0ad702797560c66acd8c,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:58:10
63,gno,0x549be487f1a392d228e6bb4e2ab9511b7fbf9eb3715f8af72c4bbd071df2afa8,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:58:25
64,gno,0xb828d0203a899c25f6ce8512f367eb90f31a612a6a3a2c7aa27c1ae9706c9c8e,0x573e16c339c8ec9b21c3a470a7e08c4c58ed04a8,0x4b1e2c2762667331bc91648052f646d1b0d35984,0.0,"approve(address _spender, uint256 _value)",2023-06-22 23:58:45
65,gno,0x3e177c248fd77db6cf06bb7f84fdc28b0abcd465157715c533bb391be1e1b132,0x573e16c339c8ec9b21c3a470a7e08c4c58ed04a8,0xfa5ed56a203466cbbc2430a43c66b9d8723528e7,0.0344481650933332,"send(uint16 _dstChainId,bytes _toAddress,uint256 _",2023-06-22 23:59:00
