,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
11147,Polygon,0x2fd006486ac0e43976c83aefcd183cbcc7c2103fb317324054c7c4f0ef903abd,Arbitrum Nova,0x94dba3ed5a1380eb622caa545c0f735b85e184979c46c0937665bf17494cb227,0x29b92c3e3389d6f54475bf73ab7dc64762a7591e,2023-08-19 18:12:57,Merkly,0.0,0.0
11148,Polygon,0x49c8d1c25d5daa727708acde04c30ca8d03dfe252e9806424dc5471b688c501c,Arbitrum Nova,0x20980d4fe73bd0eeb6c9859cd3b18c6058e62f4495be8729ba0d135300518c9b,0x29b92c3e3389d6f54475bf73ab7dc64762a7591e,2023-08-19 22:25:21,Merkly,0.0,0.0
11149,Polygon,0xe331d197d3a613eb21790c606be65f00d9237de0a2e047fa944691133d6fc65c,Arbitrum Nova,0x69d0b08c58f67d3d32f36cf45e8d90153203530badef86c20c195bce53f76a8c,0x29b92c3e3389d6f54475bf73ab7dc64762a7591e,2023-08-20 00:28:54,Merkly,0.0,0.0
11150,Polygon,0xfc354116de8a2d5cccacaa32dc52f430a3f62a12d096482999cc595de53ec474,Arbitrum Nova,0xc10757856bdcc688992ccc730fcea61d8d3c9d69cdb88dc1471c7c219ef07c56,0x29b92c3e3389d6f54475bf73ab7dc64762a7591e,2023-08-20 01:38:19,Merkly,0.0,0.0
11151,Polygon,0x104030e6ba0a888b5e76da9c028764f2a33e61bf41e44ea2fd17440ac8b6865c,Arbitrum Nova,0x2011c51b3ff78985d3c4f622b4e08fe8c2b632ea56efd2be92fef91fe929f14e,0x29b92c3e3389d6f54475bf73ab7dc64762a7591e,2023-08-20 03:17:47,Merkly,0.0,0.0
11152,Polygon,0x9701855f61ed58f901eaa4b833c5d5cd416a0901c2e3aa9c3114a4e36d8fc675,Arbitrum Nova,0x5fe29e042ed5c2ded1d0683c35e853b31d7d9af54097f238e756652f3e80ad66,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-13 06:25:52,Merkly,0.0,0.0
11153,Polygon,0x04708a15f0aba38f07b8149e9d2f651b787e8798b41e4eae9a873726bf067791,Arbitrum Nova,0xc72751c86ab5bc36f20392394c4abdb409e5caf522036286aba725973b3b9f3f,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-19 10:06:20,Merkly,0.0,0.0
11154,Polygon,0x1c0424dda506db0e3c60841e499d25c082ae4c5712fc00250fd560eef61d274e,Arbitrum Nova,0x8f4bb0a7a6a5a823cfbf55812cb8953cda8c729bd0e8321369140d999616cdf9,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-19 14:04:55,Merkly,0.0,0.0
11155,Polygon,0xa203446186aa193169c939a5a45a00e342eb8c4bb8673ed23cd0edcdf808ecc9,Arbitrum Nova,0x7e96ece801de8f2a8dc0b405ac8a44eb07a59f48102eac5cd45a61d687ed02ee,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-19 18:09:21,Merkly,0.0,0.0
11156,Polygon,0x0f7c6cc6ca7d9d0fb72a0435b7dc912dac45bbcfa00e4d78e7b44e946b94d9f3,Arbitrum Nova,0x4e4dfc481dc85043792ff9e443eca37a0b177112b0bee51430c6268abd76f2df,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-19 22:21:55,Merkly,0.0,0.0
11157,Polygon,0x8414e77b56144f6342df563c6ce4b8a4c64ebfdf69257980308de0aef660bc7f,Arbitrum Nova,0xf74f382677349a08f06b30412720ea3e374f18e929d9c29d782b183c3daac546,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-20 00:25:10,Merkly,0.0,0.0
11158,Polygon,0x19e27d64d967ac9d246fffdb2c5388d48871b3801115a55dae519ea3a7aaa8c9,Arbitrum Nova,0x5f230d0ad3caeaf8b90b9afe8e8dc291af4b334aae88a03ebc8a6bcfc43d4967,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-20 01:34:49,Merkly,0.0,0.0
11159,Polygon,0xe24c2c2a1035c0d53996c52210957a9cb2b6f90dbdf82398fe31b6604fb20531,Arbitrum Nova,0x8577240092a2a914366dc328d0e8fddd8eab5a6e16be2e859c69263720d8a3ca,0x2aa0383ff1540e2639ef489b59102aabd5fbc6b1,2023-08-20 03:14:13,Merkly,0.0,0.0
11160,Polygon,0x036d938efb3fd2c8bb6573eca328f42becdfdaccbdab54449ac8796caa2c784e,Arbitrum Nova,0xbcfe8e4ae890607865ce0fbab279963d941da211e31f596aa713595869302919,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-13 06:45:32,Merkly,0.0,0.0
11161,Polygon,0x762afe6fd061aeba054a4ec38083f6096092e5871b360814bd0a8df73c8375ef,Arbitrum Nova,0x7bd3fa14275485c2b22a4360c2afb441c4967492691a75f09fbceafa5099901c,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-19 10:07:52,Merkly,0.0,0.0
11162,Polygon,0xc208d180dd32f1f9939da1a1c6da642fce921b9fd831b06da8879b7dda1f0197,Arbitrum Nova,0xd96c15c19e295be838325923ed2e09dbee26f6b84cd8bb32924f3f7792f3658e,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-19 14:07:27,Merkly,0.0,0.0
11163,Polygon,0x177e77e16dd6ad215bdaa1003487ce8857858dd793b75a0830fec39f4c056329,Arbitrum Nova,0x3a9cfdc75e8c02797b325ab8800963e6ddef6d15580e5cbfb9a70d8f55065c75,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-19 18:11:29,Merkly,0.0,0.0
11164,Polygon,0x26680474adb22d96cf59e2df241be76d2e98f13340faf2753a0c6d5958654c7e,Arbitrum Nova,0xc9dacf72d830e3ed70684534fc88e0ee0a7bb83d8c90977c747d37194cbb99a9,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-19 22:24:01,Merkly,0.0,0.0
11165,Polygon,0xda2afacf70eaf6e2878d7292f5885a1b652ca1f08a98697ff9a21826b8dae52c,Arbitrum Nova,0x059ae5b0a83731636c7fa47f1c6cae041bffc53a930b089710d25c4d68e79588,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-20 00:27:18,Merkly,0.0,0.0
11166,Polygon,0xe925f901d0f69c628a94389807883c6d5c59f7242f0e608f877f052e708311bf,Arbitrum Nova,0x4ff8253cd13c25b4b0126ad8d378f262c08246d6062bf1d417cf8a615c4aac47,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-20 01:36:57,Merkly,0.0,0.0
11167,Polygon,0x17670e1b889bda0c9832c557f55d31f8839fb653010477f5d4d99e7686b1b146,Arbitrum Nova,0x3d8eef8372513b35b9fb48ed9379eb7b6641eb1ceb6c57f2a5fc265cfd5071d6,0x2fea3f60b8db3efbfd1b603b0e90aa354eb7d9c3,2023-08-20 03:16:23,Merkly,0.0,0.0
11168,Polygon,0xece00d0deb4e4760521e4a5442f7062090f200199f4c5277f10921a6571c0e3a,Arbitrum Nova,0xf5bcfffb41a96e934bf0df14d7202cf07e05bca127d6f256abea5cb05b751fcf,0x3652320c03992e2e35106523c1474830cec17175,2023-08-13 06:03:00,Merkly,0.0,0.0
11169,Polygon,0x21c14e0fee1e3fd0b30ad990b46f65f3d61d0ea97d26174f1d4c9b2a4ef714a6,Arbitrum Nova,0x6f09c23711221345a690d18be9a9df6b471bcb4685a53fda902d20a9fd4c0e63,0x3652320c03992e2e35106523c1474830cec17175,2023-08-19 10:04:22,Merkly,0.0,0.0
11170,Polygon,0x36e3abe386820a005940309f2f3a5d1f3ddf76cef4ca3a3990ff3e93514f1d42,Arbitrum Nova,0x41b955e6f78799b545b79eb37f8be990806e995abe9eb53696395dd94592a4c2,0x3652320c03992e2e35106523c1474830cec17175,2023-08-19 14:03:33,Merkly,0.0,0.0
11171,Polygon,0xa07b570a555fe6ee223dab65446cbaa28cf976a6a730ff3d7f2b692d62400688,Arbitrum Nova,0x68bff6156d8755152db90493dbfa5105d0b47a720237fe9c45788e677c886965,0x3652320c03992e2e35106523c1474830cec17175,2023-08-19 18:08:59,Merkly,0.0,0.0
11172,Polygon,0x8b098bcfce31bf8943cbc05a0f0b4715e21c66b78f0c08d9742fd403ff219c10,Arbitrum Nova,0xc242054c36b9898a86d6411751e3b0545fbc82533f95c595f9476ee9792578a2,0x3652320c03992e2e35106523c1474830cec17175,2023-08-19 22:20:41,Merkly,0.0,0.0
11173,Polygon,0xcb8959a7cf8915447a365edb32bdf5e7a7932fc383ee633e1fa37ced40931058,Arbitrum Nova,0x80330115ae53b82c8115e7a059266aa31617089edfae499654d0f4727aae7c75,0x3652320c03992e2e35106523c1474830cec17175,2023-08-20 00:24:02,Merkly,0.0,0.0
11174,Polygon,0x2991f0e828cc84eae77f1fd1998c3c6b18d07bde83f7898e0db99e1fd551f258,Arbitrum Nova,0x58cb9a516ea3461f4a36b613cafe3f8c8d2fb287737a9493e5130cdce09daf84,0x3652320c03992e2e35106523c1474830cec17175,2023-08-20 01:33:31,Merkly,0.0,0.0
11175,Polygon,0xee5940f08b24bf68e120c4f110fbdef96ce3d8bf39c9478bcc867b15368f42e6,Arbitrum Nova,0x17a694b13151b0d4b79fefc7aa2f855d598d9c973ea31aabe28d8c039973f1a3,0x3652320c03992e2e35106523c1474830cec17175,2023-08-20 03:13:01,Merkly,0.0,0.0
11176,Polygon,0x6fc84b1ed1a6e010a770f4ffcfe933656366dcf7a6b38fb4b32e02804c210dc3,Arbitrum Nova,0xdd5c6b016794524ff3c00d1464a421daececf2962fb0f4273c9b4f1689d0b3a2,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-13 06:58:46,Merkly,0.0,0.0
11177,Polygon,0xe729e640b549ea0c1df14316dbd0d12635f91111e9fa67e649ea005b59320314,Arbitrum Nova,0x0ef71706cb6343101e5bc22645b631ed9f2211cb8b83e529febe17ad4d737db8,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-19 10:15:29,Merkly,0.0,0.0
11178,Polygon,0x5978a7ad800cdf4d103706a9891993e84c8fc03a95536333a75bb948a827d509,Arbitrum Nova,0xd0c0ad137d8d29e414269336988ca889d4a5d5c327c5160faaf3c6fa9a7b81af,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-19 14:09:09,Merkly,0.0,0.0
11179,Polygon,0x11ac9ede0645319fa0d3976f12a0274e2a9574b73284e531f683b4fd21eec09f,Arbitrum Nova,0x2b209cce64909f15c7d3bc6f76537aed3889780c822c2a1742df38a6f8a333af,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-19 18:13:01,Merkly,0.0,0.0
11180,Polygon,0xb48bdbf9c9337e833d4fec294966a23c4ac2cc2f93fa76af8d3bb3c453ddbabc,Arbitrum Nova,0xe1f502f899fabc4b8b4513814e5b5a68e399f18d9a129beb7db896ff0c44786d,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-19 22:25:31,Merkly,0.0,0.0
11181,Polygon,0x29ab2792aaf20fea27b6d88416ca8ab57d05b4dd1b6bfc353b61335ad519e80d,Arbitrum Nova,0x4cc27d668e60cad5e2bc7d74475b65b7ab0723b9a334a94f7109dce7ed51a8d0,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-20 00:29:08,Merkly,0.0,0.0
11182,Polygon,0x6d70541c5be19372bbea15875fce6dbef0225ebbba8c323826ac2c6afdcd9142,Arbitrum Nova,0x4ea251d3e359bcdf8b44664b45edde49ee47c8f115c4350ddc3c7f3211389984,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-20 01:38:29,Merkly,0.0,0.0
11183,Polygon,0x70b5dd004764f603f7d72f77d1ee90bd5a60d97c478e8289c63e4a2530cfe47f,Arbitrum Nova,0x4eefb3ddbc9893d9289023aceebea190bc25d45e678afd4220b687494c3c7ea6,0x3697c2c636fedd25c27d809627920e23a72431af,2023-08-20 03:17:55,Merkly,0.0,0.0
11184,Polygon,0x700be26ddc225db26665fdd6919222e3ff1d8529ced7c86ae3229696855d1d43,Arbitrum Nova,0x824cee4828824b817ee4a134ae135eeb0e98bba5f8074a6a0d860fbad6016d10,0x3790285266437e31304d988110607ed4d06cc833,2023-08-13 06:47:34,Merkly,0.0,0.0
11185,Polygon,0xdea8e8ef1fb99e7fb8519e952a031dea9643b71ae95f1508f53c539763201c25,Arbitrum Nova,0xf2126d5161fbfc8711060572808ebe89f6b5092a3593a262e38e09748ef642cf,0x3790285266437e31304d988110607ed4d06cc833,2023-08-19 10:08:06,Merkly,0.0,0.0
11186,Polygon,0x60373ea758171bb19b7f02eeaea27f4006aa73ace307555ae01903d243c30e27,Arbitrum Nova,0x46cfa64f5c9143a0f7cbad29264ffa00d32e3a64fbf149af234c52331e13db59,0x3790285266437e31304d988110607ed4d06cc833,2023-08-19 14:08:35,Merkly,0.0,0.0
11187,Polygon,0x9ccc62f702e328a466490db64af0c44826beab68aaee46fa2a2ca396b26d3666,Arbitrum Nova,0xe58ba07c3128c1f969c4393ce9fda68ca2ea48f40ae47a52d362bedbfe5506b0,0x3790285266437e31304d988110607ed4d06cc833,2023-08-19 18:11:43,Merkly,0.0,0.0
11188,Polygon,0x9650c22f29108e9ca104e7bb22213f1907424fcc58a26dbab574b633512008e0,Arbitrum Nova,0xf452c8576ee55451e3fe2acaad33f5bcabf55528fb9dbcbe669a6510347f7393,0x3790285266437e31304d988110607ed4d06cc833,2023-08-19 22:24:13,Merkly,0.0,0.0
11189,Polygon,0xe625c61293e9582c87fabbdd712ff410047a9d838ca5fcebee1b649b642535b4,Arbitrum Nova,0x0d96e39d9fbeba2db894b101ef2e75eee4bb533211f15ab37627066d7cc506fc,0x3790285266437e31304d988110607ed4d06cc833,2023-08-20 00:29:54,Merkly,0.0,0.0
11190,Polygon,0x968d24ac0de1636f25f3057ea414d713e6c618c59ab96c81a46564dc470f6725,Arbitrum Nova,0x72324f0b13474acc053be04c67973ff6fb0d2817bc7e8d259afcf1bf87319274,0x3790285266437e31304d988110607ed4d06cc833,2023-08-20 01:37:19,Merkly,0.0,0.0
11191,Polygon,0x5672a2f19c9ff33ba415adacf641da6a662a594774c65572ee8c8798a698523b,Arbitrum Nova,0xade52b6d2b24fdcd8198c41143cb7f6062a200603cf5601bc958ab626b731e4a,0x3790285266437e31304d988110607ed4d06cc833,2023-08-20 03:16:43,Merkly,0.0,0.0
11192,Polygon,0xc00b3601b6f30ca33402acd55b168c5b78763e8e649f74b837500e7a0233b4a3,Arbitrum Nova,0x75aaf381376cf6ffe215232941961d4b905d17d878bd037dcb5bc69d5c5c1454,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-13 06:31:54,Merkly,0.0,0.0
11193,Polygon,0x12567a7c3d7c45f721345dc5e1ba7c80246a091c0873f847295e29135ab992ae,Arbitrum Nova,0xcc51e6ad4312936453c544d9df5c7f3d27a8e3428d8878b81386665e35a0dbb6,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-19 10:06:24,Merkly,0.0,0.0
11194,Polygon,0x8b857b83ceb1f07cb7ebdfc7e278a567f61786b1ab6318f1a8e1330b40e06305,Arbitrum Nova,0x044ac8dee22a32719e6b4bf20fe98675d641f9972742976118a89bf6ce771468,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-19 14:05:39,Merkly,0.0,0.0
11195,Polygon,0xe11c7557baf7f0968eb47d640c9215a4f8466f84284143f24575bd609135dbdd,Arbitrum Nova,0x5648f1fa152e2022f792fc6b45f5e44645450d6dffea65c36af7dd621bdaad41,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-19 18:10:11,Merkly,0.0,0.0
11196,Polygon,0x9679511b39947afb7aa8c657dac86671d9da778f6691a93ea8032b2d1c382c4b,Arbitrum Nova,0x85707af5b654b492a50ef0bdf7fcf0e2e1c9b03bdd52a2999aafac29aef9e9e5,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-19 22:22:29,Merkly,0.0,0.0
11197,Polygon,0x3315b9cdc9e24e7e835b956b94aabd2c80ae82240ca278ac45ba8a897d1e49e6,Arbitrum Nova,0x6c99a930965eb2c9af547ec4559d334af95c86fc7d03a242a4b5b1473a8d3e1e,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-20 00:25:50,Merkly,0.0,0.0
11198,Polygon,0x132a46a79419cd3f055cda39cc82e2dc149251eed15f280e66476de51da2bda1,Arbitrum Nova,0x588d61919b2ae18cbf0564fed5da8050e884341f64c93b8093356455b19b695f,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-20 01:35:27,Merkly,0.0,0.0
11199,Polygon,0x15a90db77bce24e1cac30a061003318a7415a909cf336bfc627fe76a7045f3fe,Arbitrum Nova,0xdb1c428ca39c3e832f7c43373dc9dfda0699a752282f34b429827940af293fd5,0x39f2d79d7a481dee7b6eb4bf84d0de26e8733def,2023-08-20 03:14:53,Merkly,0.0,0.0
11200,Polygon,0x845962bd00c1bb179115c99bdb9050d9f2925d28f9bd6d9be51763870d1f7458,Arbitrum Nova,0x47288749d76e47fc542f9ef18bda4cda8aa4b209259839b85068d3422453bf0b,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-13 06:00:16,Merkly,0.0,0.0
11201,Polygon,0x4d763613b33278ec4677bd61fe7eca29c052933c95bdd23fee913db73cc720dd,Arbitrum Nova,0x80f2faa226e6d659843639a160efb0a95304a8bf54586d8ddd12424154a1b8a2,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-19 10:05:08,Merkly,0.0,0.0
11202,Polygon,0x95f7c99a4c151addeced1594610f564b17cb3050ef8893566691584866da934c,Arbitrum Nova,0x80a4ff71db4969a714a77648c12f1ae973a9c71ce26015dcd63d23a469fd385b,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-19 14:04:47,Merkly,0.0,0.0
11203,Polygon,0xb44f13ddbaf253e645fcd28f544a44c682e9b998b373014d6cbf508234773499,Arbitrum Nova,0xa79353a2a7e68f60a103940762798b218b43cf64b0681b067d45f4edead7f732,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-19 18:07:43,Merkly,0.0,0.0
11204,Polygon,0x23e16211e43c87fc2be44a7dd0d770de75c96cbc7fba22f68b1141cf2036cba7,Arbitrum Nova,0xf5b1ac207eb2b2761e03ef71a3a9d453cf90c3becff593bd694f813d77d5e644,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-19 22:20:25,Merkly,0.0,0.0
11205,Polygon,0x983e2007106b0bc8a2236d5c19cb8c23196c021136534b0c4e9ce1226fda3716,Arbitrum Nova,0x316baa6c7d355c3bd3c27a052923f29f218e54fabef1c2f2553a30ab65d17c29,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-20 00:23:42,Merkly,0.0,0.0
11206,Polygon,0x4cd92f9f36214642b1aa2b7de0988de77e0258c28819cbe94a4cce3cee200124,Arbitrum Nova,0x27b51c6c95dc17507adf435b37415e73d846ad1eec6a75f3c34f5ebae7265d99,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-20 01:33:37,Merkly,0.0,0.0
11207,Polygon,0xbe853184177f0d74cab30fc6246c413a6a3577b5036d3422c2111692f44dca6b,Arbitrum Nova,0x52ba97af723f5778831278bd909bdf1979025c593c1d48c67d6eb8ec94de1ad2,0x3a691f67442905a2ba9ed0b1d226c7e24f124557,2023-08-20 03:12:43,Merkly,0.0,0.0
11208,Polygon,0x1257393808d9be95e8876326cbd7d3c0c5e8ae47ad6910f3a41656e82549d1d1,Arbitrum Nova,0xea6af22e243e1f07e5e0be48078a9c2a2366526ff44a5e55e16b276e2c40b8d8,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-13 06:38:56,Merkly,0.0,0.0
11209,Polygon,0x63f5b8156c1988be9bc3a3f542f7cc2e49ed32ab83fa867e8387acdce6aee730,Arbitrum Nova,0x5e4fec5a2ac49e84e56f6ca8537812ef9f2676824235522837197cb4be6bb6b8,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-19 10:07:08,Merkly,0.0,0.0
11210,Polygon,0xa689d14336ff1a0571304c69c574996b7757b8a2d74cf63ea49045751f34daa7,Arbitrum Nova,0x19d287232bbfba6fa5151d9726d8ebeac11c5c48685cba7d70ad9038c774fe95,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-19 14:06:27,Merkly,0.0,0.0
11211,Polygon,0xcb2e8234a5cfe4b6d3c89d20be653ec801818acbd9f3591359fbf96b87384b45,Arbitrum Nova,0xefe59266457aeee2dd190e2dc57d84a6fbe4edbfa177c73cc3be3a42c3d59ccd,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-19 18:10:51,Merkly,0.0,0.0
11212,Polygon,0x5b422c156c991daba680acefecad87bd1ffc0e260ddc1d9b1ba6d498a7f3eb98,Arbitrum Nova,0xa07b5987550203822d90ec0426daa6e19e8559b81076732174f07d90a0694b55,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-19 22:23:19,Merkly,0.0,0.0
11213,Polygon,0x2cc5860ee677c69350b495c5799710e67955a7f83f9c42e96eff45439ed541fe,Arbitrum Nova,0x3dd7c59b52b91ae811d560ea4d42d54e5b39185ae8519e03e638e59245f2caa2,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-20 00:27:16,Merkly,0.0,0.0
11214,Polygon,0xfc00481203d766b9dbb1686e691d5f3a359fcec046c7583b05d5d9d7b25f6346,Arbitrum Nova,0x8e755ea4f4f7c843a7dca476882f3cc005ac24435a0b341d3dbfc71803b08dac,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-20 01:36:17,Merkly,0.0,0.0
11215,Polygon,0x6a0fce5edb9579cf1a4c196f8015dc55d5752d13d379f8c352bcb33cc143af64,Arbitrum Nova,0x08ec889bf0b602aaa61cc273cb5fee3b41ec68b97adee2eedbd81dd668cf74b7,0x3bad5fca7182fe428863f1e44c4cc24aaf38c4c1,2023-08-20 03:15:45,Merkly,0.0,0.0
11216,Polygon,0x166987d5f1977ba691c6eaad12d517b005ad9044111e0b085ff1ec36ae518983,Arbitrum Nova,0xc7665efb9f5006ccf8ae814b5aa617fa9ecc339f94daffdafac27cddc9f76dde,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-13 06:57:04,Merkly,0.0,0.0
11217,Polygon,0x2aed53db4eea90e93e479cfa120027c00c6ae949d103f1d623d02f9787e2a5ea,Arbitrum Nova,0x22eab8901fea6c00eb84f4695099f14a87d18a545ee3e85ccc939e660a615464,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-19 10:09:06,Merkly,0.0,0.0
11218,Polygon,0x8e0d17d64e774fb96ba5c07d7568c5aa156153f97df8b6b2592d6aad95eaa3d6,Arbitrum Nova,0x6c0a7f1d4a7906ddc4aece7817c73e099e133cb881c4156b727e2996abe1651c,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-19 14:08:51,Merkly,0.0,0.0
11219,Polygon,0x4534613e928a94f9322c3a18b27cd27b2626504e88bb570d9f7450205a8b7e78,Arbitrum Nova,0x6c3cad2347f70b7d3d5325f1ffe9ddeccfcaf2e304259bc14e9c611833ba961d,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-19 18:12:49,Merkly,0.0,0.0
11220,Polygon,0x127944f2de8c8c072f2cab7cd89f49e88b86b69cce9a9457ed15479a1601ace9,Arbitrum Nova,0xdd8aa10f8eae48db120f654fe89891159a8a36e54ed38cfd29e0dba68cb4dcc3,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-19 22:25:15,Merkly,0.0,0.0
11221,Polygon,0x19953cfb85d08456a0216656222f6d012bf31c39e728d91ca55fcbdbd227882d,Arbitrum Nova,0x12cdc3f1f6381442a160b1c8d15777c9987f468a3cf48e61951719ab8c183f64,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-20 00:28:46,Merkly,0.0,0.0
11222,Polygon,0xdb37bd290a4fcaee4ff96714a03e9e4e8c868db0c4b2926c685530b6ba8562cb,Arbitrum Nova,0x7260a8aab0e014b46f78fd046fb90e1274c2a2a860b8857d890cc73b8ddef4b8,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-20 01:38:13,Merkly,0.0,0.0
11223,Polygon,0x09eba04531c1551aa3cc3b4aadceeaa507edbb7689e693f644b60744af45056c,Arbitrum Nova,0x1b2ee4989a1d3a5eed78236cf43ab23884822bc7da28f502ebf0cbd094133ea6,0x3bc8ada55f3a8c7fe1e010843989315ea8c9f6ad,2023-08-20 03:17:39,Merkly,0.0,0.0
11224,Polygon,0x050580e33a673e0c3d7ac73a87abf54a31cfb7db98664eec3c241f652621c8b4,Arbitrum Nova,0xcef8af8d7e4282488cc8bad295e0e2e646c18cc8a4a60dbf76b7aa62e0bba529,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-13 06:46:56,Merkly,0.0,0.0
11225,Polygon,0xc686a27e19efc86f773d1523a2648b4e7b3e8e51d4e596102724c1d58fd34ac0,Arbitrum Nova,0x4312b1207ece8e436ec230ecf931c484bc7d76fbd3a1aa9bb5ac3a4998be6671,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-19 10:08:02,Merkly,0.0,0.0
11226,Polygon,0x2c843def07bff4e49902606071cf24d331e3c8b6901f88413ab72d27c5840dbb,Arbitrum Nova,0x7d2ce8cf79325eb777ed53b294b1a88dff2d8b40798bb2ace19172974c9fe3b7,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-19 14:08:35,Merkly,0.0,0.0
11227,Polygon,0xd12f8270f2d38e07788f9efbf282afd24340ebbf4cfe1e0301ae36a0485e4aa3,Arbitrum Nova,0xf94c1753d9066b9bf2c259684be4f9a1a1189a501f74f83c131202acaef35753,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-19 18:11:43,Merkly,0.0,0.0
11228,Polygon,0xbef6ab74ac77cee5d76170bc4a359fc0ebe4631fcdaee5ee0c5ecebf871c948d,Arbitrum Nova,0x8c7b84e210eca3e7660741bffdc19df653cd000995c83d1f6f0a1ec0c0d45bf4,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-19 22:24:13,Merkly,0.0,0.0
11229,Polygon,0xfb9fb6d62ca5dcc2ad9f8e5754f3a2d9360cca52cff499202817719e8d48a3b4,Arbitrum Nova,0xf12decfeb01b7566b4503b947ed1b44d93554d1e769fc41ed5f7a1ffc15d68ad,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-20 00:27:36,Merkly,0.0,0.0
11230,Polygon,0xd0cd1ec837168ecf22d33bc6beb51708a22e84fb20d29a8a990222893bb27021,Arbitrum Nova,0x883df0791a4188c93ba88c39f07f079b5748d2365d1f1063f52103aa0051d6ae,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-20 01:37:07,Merkly,0.0,0.0
11231,Polygon,0x2a4d528d40251cad30a0b62a9c1c450d967a211dc1d9a0df2f5a67e0e3ae99a4,Arbitrum Nova,0xe3cf6847f477a635900b2900cf3525073095c0225f4973c713dc5f44360eb9a2,0x3e08a99a5788c9852c323b0d2362e2c2263a801a,2023-08-20 03:16:33,Merkly,0.0,0.0
