,chain,hash,from,to,value,method,chain_tx_time
62,avax,0x51053e613b03d3438cb3023d1ad02202bcae4f2a4b433848a439eb83439b2024,0xcc859624be9bd68ce05b450bcf846c7c7b538bc6,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
63,avax,0x66bf664cc00422b4ceffa8b691cab380f8699057ccb1e4b408faff0e263b4ee6,0x0c9a86ffceed45c26f70b186357156ad07b85e72,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
64,avax,0xece1f8f891881f924c86ae50b0b1400cd23e4606e6b24ab35d6e7ed94d819420,0xb2eb1958b9a3af06d73d1d02e9435090086fec4d,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
65,avax,0x057a5c9daac3fa50204c87b1eb90d489edaf74ca6ba6c4e9037a73dade81979f,0xd71794fbb0c7a9d4f4a7751f64a0b49eb2121f47,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
66,avax,0x90e846b34a5e64ccd1ed7eff5e490e299f582153cd76b3f7ffdba26162ab8218,0x1e8fb8ac59e6fc1b7e3c4eceedaf756a67be0746,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
67,avax,0xff500b41291e5da5bea1494d1756b45ba322a9d0bc53332414d3316ceffa5b98,0x17da76aa8533f35efeca597d5931d008be31f599,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
68,avax,0xddb161d3977be8b342f4982d092035aa9ac3caf7481ec014e908caae91c6b4de,0x4b954d5e6f85d099357ea6e0f68c3b81d72c4cef,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
69,avax,0x6d435271b756e7b48318d5feaba418e8f4626d3f6374b6b6a23e6975a57aef6e,0xac516503afceb707d55e65daae562cc74fdb5e3e,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
70,avax,0x88186918aea2d12101749cb845aeeebbb2d8c18985788b04e744fe3b1e7b3633,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
71,avax,0x427b718bb7e379f9ed7ff9c4b059a09768673e5c060e5928583c20d786b730e7,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
72,avax,0xd1e29c3e0103bfee6b90e724362d03dfcc2b09b28d5f24c17bb32448d5f4163f,0xf40638fca5886be1a2d2530b8494f78613ab9be8,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:38
73,avax,0xb0075e4e86288ef7eb19a83609632844af93e6b0dfc45ddc73c38be83a079308,0x22ea3b6ac740d27637161ed6573e92f04c9f7dfc,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0493863122432276,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:18:43
74,avax,0x2bb6a8012ce76521c2395debbb5232e2f8d9a43e2d65a7b773957dffa4e4feb6,0x1c819316ea817e7b1a92ce2e52e33180fdd0b74b,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
75,avax,0x5dbd0fdf9dcf8c3cb09fa1d29d6d0084e9aa3f030a1bd914521487189425f51f,0xcb27c598a24975124d3c3ad02ad309a8f8f15aaf,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
76,avax,0x90fb66f739efaf020ea714cc0b9f5ae80ca51c75b171b9d997797be2d38c25a9,0x0c9a86ffceed45c26f70b186357156ad07b85e72,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
77,avax,0x133392795fe46ec20d5f039b5e87c06341a7c606929d842065b1b95eff3b70dc,0xc0669460444a4e07bd624fdb36ad294b9d1a1d02,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
78,avax,0x546a70d1e7ca88bb3ae0f4d5d095b96a22867a142ced9b716e5d71f18eac318f,0x17da76aa8533f35efeca597d5931d008be31f599,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
79,avax,0x18b9e7c72797a9289263896de1eb1817ef9ea14213bf3f2db2464ac2eaad95f1,0x795ad5fb41eeca74426dfb22b9198e06a8fc1e47,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
80,avax,0x1cbe1f30ffa5ca0fdf86c5252a764c24aaf189eb8ece04f7b45eb100f12bbe0e,0x063c1ccd7a97613de32ac9e444e4c9699b7a33ac,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
81,avax,0x7a7ee9f156c9545d16117702fdfa919a24b256e8d9f03e8b02eefb9c8490e83d,0x9fcd48afdbf2e6dc3c09263f25f38d71a30416b4,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
82,avax,0x37413ea398fae7ed181c9b5d5cd4698bc55ce9f904532c831cb57f074e93428d,0xc7522ade0ea17eb602c274bc0aae5215c36b0f0f,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
83,avax,0xce094932aea0c38b96831ebf6ca06271fb8394baba239d26bf6b6f97ea19f709,0x5918a86fd9388554c9a4af715b2191c8be2ca2e6,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
84,avax,0x59538273de8749e21f0f2bbfacf2da2ca696886b41fc0c1ae63abcdcfb1fdb3e,0x469d1c690cc58de472fe675ba897b746c0b38576,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,0.0507750181844523,"sendTokens(uint16 _dstChainId, bytes _to, uint256 ",2023-10-06 08:27:01
