,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
366,Avalanche,0x059cec2f627ad2c7e52cce846a32a963ae1f9e5b22613230b0ea6be8afc1877c,Arbitrum,0x21426fd04880976c87bcd6deeccefe27d4695c242bf8bdcf1f973ff8f6ded11c,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 20:18:41,Stargate,0.0,495.81790115
367,Avalanche,0x78b1a83c765bbd02562e11af9d195aa4252655a22afb1d2d7b777a64db754e88,Arbitrum,0x395c0bd79541cb9a959020b7e11f7678b9c57526725060cc5774e4c395e333f4,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 20:24:15,Stargate,0.0,495.18357186
368,Avalanche,0x74616f73e171500b848ebda65f19f1d0d34b584685225856a4f5d29cfa7b7f26,Arbitrum,0xa2b4f8bbaea8ceb15f9e666a7960c974e8cf2a5fe975293270ae93b1b38e0e60,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 20:33:07,Stargate,0.0,494.5405598
369,Avalanche,0x165806e0f0948c8eacce451a31876942aa2de50bb251c26c4814bb5f6c69ed91,Arbitrum,0x95179e9ed5afff1d30da474e1b5943977c74c39797f14d3cdaa7f1f82cbfbd25,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 20:41:46,Stargate,0.0,493.36626743
370,Avalanche,0x4dd939967f4e62835c4f239a48045333e9c4fd7ffb417dfc0846e9d55c8236dc,Arbitrum,0x921257f5bcb36ca4ea9a9c898a30c75d7afdcedeec20bc5369f97f5f10ce100a,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 20:49:44,Stargate,0.0,492.17389049
371,Avalanche,0xdb0fef76355e2de86d547258554f219804b856b112a0125847e48be2abe24862,Arbitrum,0x0945a1201c78ce5abe0cc6de621e1cfe0f9898d4647b0bfe0c23522523b7197c,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 21:06:08,Stargate,0.0,491.51745626
372,Avalanche,0x8fe4b85ef1eaae0b3a2deb73dec844cd6081cd8f06e5f645f4d90a6472cd0ab2,Arbitrum,0x97252dee41e20256fa3690a8288b59e96a2c15d7678e47b009d9076e0bcbba67,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 21:11:40,Stargate,0.0,490.84350751
373,Avalanche,0x408730f38e018ca5a0b2586cff71fd60bc1b3c8ef200e5e1ada273da9136e263,Arbitrum,0x48ace0cdb924f23fef0bf810b24c398a4a3bdc7229b2a5cf931abdfc502ef5dd,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 21:20:17,Stargate,0.0,489.61505242
374,Avalanche,0x0fc90d37f80468e8f19a0f20cb528537dbf8e0d2cc66d75d5c51ceacdf16f97e,Arbitrum,0x0b7979c9a88ce4eac0f872d133b01e32ccbbf395f0a88d367e4eeba4d7b63896,0x89c961a882e1bb1784d6097e4ae0e3d3e51978e4,2023-07-12 21:40:53,Stargate,0.0,488.36545548
375,Avalanche,0xfcf90e3a7ce4db7c79291f13847c8c16f855e715fd2923c3a9f7452d68584410,Arbitrum,0x1c4b692a38d85b3008fcebcff5cdf1f5f92c1eaa48d130da0bcde0522874f718,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 17:59:02,Stargate,0.0,497.59889641
376,Avalanche,0x80f72d02ca64d6ba3110b0717f93b17658cdeace0638207f1ec416e9a44fed38,Arbitrum,0xbd65ffe9b9d9a581f6b06ee85b0eac01bfac33f996e5690f3b266a5c2c8c8e98,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 20:18:44,Stargate,0.0,495.79048076
377,Avalanche,0xf6ec6bf3afbe43563705d5001c27b11cb18184e6593057e31afcdd63709ebf90,Arbitrum,0x0200ef879ead642a4c6613e027280336b0f03c1d75072a334ac350ae3efe2b9f,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 20:24:15,Stargate,0.0,495.15689653
378,Avalanche,0xbce94447697b30102696ad3de4b3912081af1a5296fd6c394b1177826baf7018,Arbitrum,0xfbfb9541a861dfedc46d026d33310e6474ef06af4a01518bfd6cb8ee8a5e5a5b,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 20:32:42,Stargate,0.0,494.51622368
379,Avalanche,0x4d92dcb513ca0200257e5146e2fa9f335efa515adf6fc557337c226f2fd01812,Arbitrum,0xa54c77ab829333dd66315999b16feee27c817df883162a8bb5fda650b5d90d90,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 20:41:19,Stargate,0.0,493.34467355
380,Avalanche,0x9f28e4d189e84aad993d0ece5f5c98872ea1594120ea4e1d4d4e9bd4437a506e,Arbitrum,0x734d03bcb1d4e047b50cd782ecfce2bcd4819dbbb08609302e58a681f723ee72,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 20:50:00,Stargate,0.0,492.14662611
381,Avalanche,0x3d7e30296313d94a70038aef8b6b7f7036a2cc28b89de4ba1a51ebb37d0da3f8,Arbitrum,0x7264373c226c719c211c94d998838152c416559a3d8ea662c7074b9efbe6eac4,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 21:06:06,Stargate,0.0,491.48718162
382,Avalanche,0x9acfe4dd98d4b99cf7c16252a4e47e8301234c251427280e7f617a645e769fc5,Arbitrum,0x7b5d863df9b0bb8553f1418eb384b5841a7618899e4751faa65be91d0b63c745,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 21:11:37,Stargate,0.0,490.81624013
383,Avalanche,0x421629470237b399c969314f5fe1d4b7733a8b22d9177033b9ec9ddf235ad9d5,Arbitrum,0x70be7451cbcfdeaddef79e5a3674f916e734be9390ca70c1cf7b14d01183e409,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 21:19:38,Stargate,0.0,489.59549371
384,Avalanche,0xca1e67c4a46316aaed52835ff29f8c88202572813cef67ce0c0f54f979ffcc79,Arbitrum,0x0792048bac87634c8bde1c32e4ef087c71d7abb92db6a67894650ece3bfe07c1,0x8c2d2019f492516becb9cfb119c36987cd345929,2023-07-12 21:40:50,Stargate,0.0,488.35346344
385,Avalanche,0xbab05dd4d0161deb612525e8b3a7b0c3fa4628aaf5cde13d903d22fbe871512e,Arbitrum,0xa6c5116aa232e83675942d5f4a86b345f36c6200296fc6c91e59776ebef70c47,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 17:59:01,Stargate,0.0,497.63232733
386,Avalanche,0xa8d5300ad82b43ebd793a5fbaca079fcee1778bb9f0799347c5a5da27c064419,Arbitrum,0x55342527392b5481af3e10e1e2137b97667a9fa6d3ff8d42fca932fb38aba67f,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 20:18:41,Stargate,0.0,495.82927215
387,Avalanche,0xe90f14e54e6dd9ba623bae4447aeb8cff0ed379944e96d1c87a43eef408b94c1,Arbitrum,0x19270c88ff08892cb3a8a074dc5abab3a685ed6374b933b5e155f358c80d3511,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 20:23:02,Stargate,0.0,495.2000863
388,Avalanche,0xd495a5f3363ef8654b8a5c345c098f6c0cfbc3648d5f1d341d6553fc05b78505,Arbitrum,0x7704931d08f6d1eeb1d27ba67ad8180cf0dcb99b9f566d791b2906765f3e43e3,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 20:30:51,Stargate,0.0,494.5634668
389,Avalanche,0xacbc8999bf1153dba9c5a28870a489c8ec8c8a8f09192fb010f58920b8c42930,Arbitrum,0xaf4e25f6163ca7e5acd96d420367a8d2269bff024a655889196d9f3238bf92fc,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 20:38:49,Stargate,0.0,493.40433775
390,Avalanche,0x374b3508cf2f86d3499b2c96e6a4f2292ace308fdf728fadfad157881fd40a70,Arbitrum,0x1c6680b554704ac961e272b06152b65fc0666318a7f876a29bd496e0835026ea,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 20:46:45,Stargate,0.0,492.21983049
391,Avalanche,0x22b0c22c949c61a0efd1965a353428b15ee330aea0aafb510c02328e48175e79,Arbitrum,0xc51db87f9503cb6a23e6e4e70eec421d93ebbc5c80bd6527266081695ecf6125,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 21:06:05,Stargate,0.0,491.56941379
392,Avalanche,0xc3878df86f4a5b523382d9af3553c95fdad88b67da90e3d6b4694d9d5c7f785c,Arbitrum,0x08180bcccb948e18eb5d87b5b2368a3d04d788a869fce40cfb68e41066a54edf,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 21:11:39,Stargate,0.0,490.89748922
393,Avalanche,0xef3f1520878c6e1667d0664aa068fba1b6906a427129562adbf3ff31f87f1351,Arbitrum,0xd082b8494fdde9d79d56b033c5f9add4a43fd2b44255d765be59836eb4a4fc4c,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 21:21:00,Stargate,0.0,489.66604086
394,Avalanche,0xeed09767e9d3e273ac0139ba8cb669cdfb222f51bcea7a22f5ab8b7f5174d304,Arbitrum,0x4e0c89eac7ebf3242973e55adaeebac06ac160960b386faa830838434012e1d1,0xa376a719634e8015591503ac7d236c83f4460cea,2023-07-12 21:40:20,Stargate,0.0,488.42832697
395,Avalanche,0x580f9edcac29b5b804ba07492884954ce71bdbf709afb566d9199e9451cff1a6,Arbitrum,0x2f3b3c18863d34d0ac7ea24b20379ed1df7936ac615843af340f92612823002f,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 17:59:01,Stargate,0.0,497.59277688
396,Avalanche,0x600d9c6fb75c4dfdd63b07b4e594cef945a51a53948d2f26ad42ac9cbbcce3d5,Arbitrum,0x46d33ad8d36e3dc5d4e2a627584c2eebdfb96b5dcf11632568cb22cf2bb5f6eb,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 20:18:41,Stargate,0.0,495.78903364
397,Avalanche,0x07eb8aeedb133b867f81192902f401f4f922f8c298c00137bca08f81c0c67fc6,Arbitrum,0x32ae785ada02af2dd96508f3d87edf7ec69f1814bc6c1c8ca91bccad65c2fc83,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 20:24:14,Stargate,0.0,495.15527439
398,Avalanche,0x30bed89af9757542cb19554479f9237d9f3ba1c362c2515a8482b8ee25996461,Arbitrum,0x996fa3e08c06b46afd6310372b7e7c612b37175600b91b9732cdcb4b065b9732,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 20:32:22,Stargate,0.0,494.51477955
399,Avalanche,0x9d9b413bda5534486649e1cab9c1763885876770fe27bee4171d9a8885ec8e6e,Arbitrum,0x49dc6735b30c5a6d628a9dfecddf1c18ed692f505d2067e82c6b3d89fd3a5fce,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 20:40:19,Stargate,0.0,493.35116312
400,Avalanche,0xea74bed9468d362bca12e1060d5f3b04aff0305f08d1ee6348faf9a66d039c4a,Arbitrum,0xbf52b6e910d9eb23c2582c869574e32192479af96bf9c2864550d5564d1cf2b9,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 20:48:13,Stargate,0.0,492.16283252
401,Avalanche,0x0091c231ebbe58633d192873ce8b7c2864e5add2ee02ce6b05358c0e78957587,Arbitrum,0x81932a3b8f0db54d19c0d21d2d2e8fb9de0772d9ad339cd87c8205d2072a24f9,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 21:06:06,Stargate,0.0,491.5098316
402,Avalanche,0xdda4674eda79493a1f92b50d48a872f93907aa9651a139c36bf41e1c203ed9de,Arbitrum,0xdc5d53071f29d7dd91a1a4245c642c5b10ae71ef050f4aa0b1cc14ffc711b5ea,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 21:11:36,Stargate,0.0,490.83973218
403,Avalanche,0x3e02f0664c39c55fcdc2db364d9263d1013a668ea545818af5ef66d24ff16623,Arbitrum,0x843318e0b50cd42dfae07375876ac0f768b7dc225c0fc499968bb24d2f4e864c,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 21:19:39,Stargate,0.0,489.61854972
404,Avalanche,0x849537bd8a46496de82cf8a0a08ee8197d72a03e0313b8f3cfe1be6f64e10ca5,Arbitrum,0xf6d0640201875be10fbdecd42378713ca2f3c6cb593a02f0fee1ce415f87f3cc,0xa6e90142b10fe242a2dec1f902d42864276c1bab,2023-07-12 21:40:20,Stargate,0.0,488.3794497
405,Avalanche,0x18aea2841fcae5f4603e17cec33a16308bf85894c6dbc74f6cb1f0a37b4a769f,Arbitrum,0x20c865468df5c564ee22cdd3848247ed32a105374e776482a895cd1d681556c6,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 17:59:02,Stargate,0.0,497.30415172
406,Avalanche,0xb9c29898e75b747cd7841adbc57e2dad4263064ea179d1d21f9d90b8b3742aa4,Arbitrum,0xad2d5c3cfb83df297dd6e176bb7fe54636019201ca40a5955d9719f9f6bd2b1e,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 20:18:41,Stargate,0.0,495.50143557
407,Avalanche,0xf8ddc738b29c0fa4f296e655b75d2e8cac71616e8097446dedb1910ed218863b,Arbitrum,0x139a295afb32bc7c95ba9ed40905a259dec6c3f04fd6d393cfd55c4b4ca7a4db,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 20:24:15,Stargate,0.0,494.8708826
408,Avalanche,0xfe10bddd5080f159af11c04f89e0131aeda7efb1e36b2c43cdaccb7f68dce6b4,Arbitrum,0x347569396391c9f595b213c614496a069f62839fe60f57702fae215e0dc19538,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 20:32:57,Stargate,0.0,494.22898664
409,Avalanche,0x803700ea6133ba0d4e21de10e32b1307dbb104e16e550f4e6a0b56a6c18d103c,Arbitrum,0x8f974893b1c9dd28b4b52aa7619862b98fcaac6f8038d8af7d600fe2fc9a42fe,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 20:41:35,Stargate,0.0,493.0573505
410,Avalanche,0x14bbfef4a7d851424b3dbb2d40c6bec3ce02d660d71bdf13b764a68f3f1bba1c,Arbitrum,0xdc460d4b006b3d724b69afc923df31a02c75c6e8030dfa85b4523ed9d35b2aab,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 20:50:11,Stargate,0.0,491.85885502
411,Avalanche,0x0da846291cd0c3c34b11e6f652d0108464250e4bc85d895345b8323d1426b69c,Arbitrum,0xcf19067989b51b7ab8a4ab0a7e9e79306efdb3201731689306e135337fa8c8e2,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 21:06:06,Stargate,0.0,491.19843145
412,Avalanche,0x8599fe0efc816893efdeb5d7646a58130b5e807b34f27ec241a1ffcdbd6dcfde,Arbitrum,0x322cfca000edc68f6b73e16b965f580a6fdbc74f63348176f65afb7bac3ab350,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 21:11:40,Stargate,0.0,490.52718793
413,Avalanche,0x19b6e163493594c5dbe1c79d05cabe4ddcdd8da93a08bbf0a2d2feb61e3877ab,Arbitrum,0x42e37c60a19d95c814886b646727e5508f8b9af0e8c870ab60c0f6148b6e1c18,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 21:20:15,Stargate,0.0,489.29839281
414,Avalanche,0x73af99ac8803675f0b1707167e9e7e5c747e4285bc21f5f202c89d57e4e7ebc2,Arbitrum,0x5d55655a407473a6cca4044929eb81c55eb332c567f08b33c6d93f1ef4280154,0xae5f204b798061f8f8663e2f7880d630e2a0a156,2023-07-12 21:40:20,Stargate,0.0,488.06310913
415,Avalanche,0xdec05ea3deb63bdd8df7ae56701566837a57a1153c25210bd762e55d72806843,Arbitrum,0xd7bb672bf738afc606d7ab2278362093969794443da584c2bbd6f7a1d53dfa23,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 17:58:58,Stargate,0.0,497.30586787
416,Avalanche,0xec09f01144d08187be3769d4606904bcd2f06f320ece75761b8b548e10337c93,Arbitrum,0x96350f26e53e0fed5d69f48ae39abb8bc49984f3cab515afc1aee3fd7b944fbc,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 20:18:41,Stargate,0.0,495.49304484
417,Avalanche,0x6a38c6261ee3ff25dc38aea465060810fa43456221ac718141b5427b1a114596,Arbitrum,0x0ef2ca73d378bb31a10d9b8b86f948c924393b60eb920863d2739a5dec1d1dc8,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 20:23:05,Stargate,0.0,494.86464205
418,Avalanche,0x00fb9731b2f629f220c7742bda7b60efc5db4d17a991816ac50e4ed409976ffb,Arbitrum,0x61eed3ffecc1ce53ee162e41dc5b97a753033877cc5b9a22cafb0ec69a0bf22e,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 20:31:43,Stargate,0.0,494.22703647
419,Avalanche,0x0c4ae20f5e1b3ac4aabf67bca3d05cb9d31b5f01d630e2179eb6bec3c701218c,Arbitrum,0x4ee0b4d764b6fc80114c740ece53013726cf6a95101a83cf978258efbcfc8e00,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 20:39:42,Stargate,0.0,493.06678132
420,Avalanche,0x854a0b949187b679389b2c4ae8c2e2b3c2a56439c8ecc22a6960affff54c460f,Arbitrum,0xd40bd1eccaacb91f0dfe6c3f5f25631422e08b241bcaf567758c8ab768e1088a,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 20:47:38,Stargate,0.0,491.8827041
421,Avalanche,0xdc30752ba75ce2165d91b694d928120ae0f3749d87c914152be13d87546ea1c4,Arbitrum,0x3e99f1cf54a4e2d4800edf3ef0e499557d43b5705c379590252d1f99a96cdd49,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 21:06:06,Stargate,0.0,491.23252242
422,Avalanche,0x172084f4f2c845dba72465d12d8d6600806e0dbfac32f82f797f6ed6bd6e568a,Arbitrum,0x27d10094108f9a2165d77c1b64ab4add92df4c13267ce5f655086b6f355e4aca,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 21:11:37,Stargate,0.0,490.56158093
423,Avalanche,0x70405bb3a716e236f90dbd76b3a2123b4469e7ae552437a7559976cebd846766,Arbitrum,0x68c250746fac6e2c56684b633e6c3280f726fc72571387976fa30b52ce8cc1c6,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 21:19:39,Stargate,0.0,489.3395784
424,Avalanche,0xf7fbb41b825bf05641182a525c6fb812ea85d8f08ee601bff9fc8047d3365ad2,Arbitrum,0x9fa44829f44abbdcb7a8984666669a4af118c61ae02624dd974036dc5bfaab61,0xb9c06357fa8294ecec4e9f04db2a314a69e8b6d8,2023-07-12 21:40:53,Stargate,0.0,488.09331576
425,Avalanche,0x877bc1cb024d8afb26b06203c9f033b32b261992d2290f448490e3c5df24c883,Arbitrum,0x23cbb7a4ab381fbb94e5cfe27ac2b73f55f0ec0f9a9b40ba9250102427a866da,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 17:59:11,Stargate,0.0,497.63495656
426,Avalanche,0x5336e7e750a8b7838929d3faf3c52e87c42ac540a9a11193b34f9429dca102d2,Arbitrum,0xab2e9540b46c4c0e124e7f3a4b8583f6e6cdff5d68c3fa95ff348457c72d7265,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 20:18:43,Stargate,0.0,495.8241157
427,Avalanche,0x7ad3e9e7b2fa98bb4642205425ee949b17645aa61768c05132d3913999e6c114,Arbitrum,0xf8bb7d23a4b4d7b60e3876c7185d32f903b2b0062b76a1282efe73d903c623b0,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 20:24:13,Stargate,0.0,495.19102051
428,Avalanche,0x1d68831bbe727e412b1ca919244357b4fe5c5905aad4b0798caf219551c00cdc,Arbitrum,0xc6cc1863a971f14e4fc6d9c6be4c1b4711d2d244e32d49bec429365044b3036b,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 20:32:39,Stargate,0.0,494.55189779
429,Avalanche,0x688a1abdc0b136531d31cf1069e8f805ecae3fea7c91c431c73e07246ce53aa2,Arbitrum,0x1b4ebeb47c19604e15aa7851dc6ef3e1c0bbe249012271112f9409dee6538b1c,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 20:41:20,Stargate,0.0,493.38141175
430,Avalanche,0xaa1fdd9a58a8ae6c302cc26035780c5ed7cb7a03ce473fb833c0764746d17cb3,Arbitrum,0x15c36d4c08fd2b27d78a783ceeba664268de256b53fc32a89c90a51074a536fb,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 20:50:00,Stargate,0.0,492.18289127
431,Avalanche,0x36b8837ca20d918afef4f9a79f59a583c453a21da30f3b30d7f3e902a85d5d75,Arbitrum,0xb5ba2985744706de02bf46e93f4641005a19e128bc0b1320c28f6d061d19bea5,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 21:06:06,Stargate,0.0,491.52374881
432,Avalanche,0x98c3ef5f5208b05a01c0175f4eb6979aead115a7a703850354d2b69dfb4de286,Arbitrum,0x6eab719fd5382585b0f78ed16a9bd859f8fd8f74633fd57c7581813e5645ce10,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 21:11:37,Stargate,0.0,490.85537554
433,Avalanche,0x13af2b55e3c3165017721ebf3291cc4f8f20508b6599564e205a93d7068fc202,Arbitrum,0x73620925c1d9b2bc26e75b1e5bde7d39bf52ccbf672c2fb492c686dc94d56832,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 21:20:15,Stargate,0.0,489.63142385
434,Avalanche,0x3d6042eb8b1e38e68ae4c02ed02c3cb01e14d485e95e2139c291a83c67c46bdd,Arbitrum,0x656646f3ec0f440e96ba5e2d9cb58d9d2a7b01aa868e44104cfbe797dfc60045,0xbe373a597ad9e71bfd68a759e561ff1882d2113c,2023-07-12 21:40:12,Stargate,0.0,488.39304489
435,Avalanche,0xe58a69e58e5cd8cc5c6e1d2cbe36db2d14c842f2e2b0fc209f2335bc20fa32e8,Arbitrum,0xecbbe9e85a3eccbddcecc5b2dc578150e54322a07da4cbf27e36e17a165c75ed,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 17:59:02,Stargate,0.0,497.64222519
436,Avalanche,0xadfee754f3cd3ab05d05b76f9346c140b4a066a91b7d77810b5b3c4cd6ff3c22,Arbitrum,0x3df3bba5a567b73120485716f0c91d24e358f41939e8cfedb309d6c189bd1bea,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 20:18:44,Stargate,0.0,495.84147721
437,Avalanche,0x980533906747cde4821a969e76d2c4b426763f97c10dc219de8c5247b9fc5e47,Arbitrum,0x8edd3fa9a35183a69f1462ea6b9f9c4a058276982f1947cb58626a6699b59083,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 20:24:16,Stargate,0.0,495.20676188
438,Avalanche,0x7f1bb4bdff8da31a6adce0a83588d4675b056d84b8d558be6144ef416bf45aa9,Arbitrum,0xcc7dc48b147e4a072b0c7f163c0e5dacd91ee3b855824ddc09a99b52c22dc55f,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 20:32:51,Stargate,0.0,494.56336779
439,Avalanche,0x7096480ddf1a6b2fbb38befd1bf41d108a5b2faf9c1d9e22d87cdbf813f0cb5f,Arbitrum,0xbbfb5013531aa46c66ffd635fdccd2a8c72d4c2b7d3cd5d2261ded64a02d1b91,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 20:40:50,Stargate,0.0,493.39827522
440,Avalanche,0x4fffa201541e3d00db66f34f9100a3e517b004fff4b0fa03c31dcafc668baa2e,Arbitrum,0x2cd3bc7ae72328b4f2407ebe69c5847ef34164960cafecfcad3d5ef6e8d2d900,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 20:48:51,Stargate,0.0,492.20811047
441,Avalanche,0xd7511e792e142fef1101de8ad8234872f285446f6d74c4f0f48c6979f91ab489,Arbitrum,0x9e2b62a6220f00494af55ce2772244d0097b701a553881c809594c13842a7cfd,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 21:06:06,Stargate,0.0,491.55522455
442,Avalanche,0xc289392fa2e7eaf6e4de86993adee17ffbcdc3a05317ea74a9400dff2439c93a,Arbitrum,0x793cc351bf1ad4a478e528764a61c0b658a4d9aa28c60943d2c457f9d0b89be1,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 21:11:39,Stargate,0.0,490.8824449
443,Avalanche,0x9b6ea67cfdfe4f0e3c1f9ffee841b40446382c2d41d9f364a33e50b256263531,Arbitrum,0x9ef67669905d2a4cb270e78bd4350fcdebb5e574dba4b54bbba6a83b47ee44b3,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 21:20:15,Stargate,0.0,489.65578297
444,Avalanche,0x9cd910fad624c58df567e9cb2f0112a3f86010a02c909e433743b182c3de9db9,Arbitrum,0x9122d87522c4006f694b80fa8b9deecad62ad1634c5dc146c82f2116ac409938,0xbfd28a6a0a039f929ca51a290cdc084267d5ea86,2023-07-12 21:40:51,Stargate,0.0,488.41284862
445,Avalanche,0x8aab0d5b59974141968b1c3cffba2b8c4fd78f682d1348376c0e4ec059923490,Arbitrum,0x522f1b87668f532a02560e085819244acf07ca19a3389dbb8ef569192aa18db8,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 17:58:58,Stargate,0.0,497.60016252
446,Avalanche,0x3184a8ca2b2e6eb7e80eece171adce5bfa3a2c5f6df8a6fe0a3925601b465bdf,Arbitrum,0xd0786ded0c3878598bc892704971aa5481543b24e2a23a21749de2c068c89cfa,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 20:18:43,Stargate,0.0,495.79911952
447,Avalanche,0xf15aad6082e98c00a857595d7de14e5511e069621cf11bd757cb4c911232cc6a,Arbitrum,0x68285c04b6a70daecf4ff0e355dcfa13e8fb1124596f2b0d1b6b399d820ef905,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 20:24:14,Stargate,0.0,495.16676739
448,Avalanche,0x33710b6c4e200a547675b8b5cadfcd4234ed86680e90d51573dc19de7238a705,Arbitrum,0x325120644d4d9914f1763fecef50f8fa5f580dee4096aa892e1d1b6d02f60c58,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 20:32:39,Stargate,0.0,494.52696662
449,Avalanche,0xf92745c1b35701afb29923205a0444f68557f43c32fab04065a75ad23894ff0b,Arbitrum,0xaa9afd62910f9ef066e5845efa1f8b56e8efe08a55a05de7b7b96c1dd4209337,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 20:41:19,Stargate,0.0,493.35692362
450,Avalanche,0x55872567ff8cf170f3e29fd7d02c75be3a78382d4be0f1a136264ff60523e616,Arbitrum,0x5e2ce9a94eb5f95504e2523a7b05a6e7bca150c6dce3e1a4041dc6393bd10491,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 20:50:00,Stargate,0.0,492.15808211
451,Avalanche,0x92667b609c0dd7f4a78915ca7224d51e654a319c0a2539840398cd664f12a16b,Arbitrum,0x43b3aeab7943bd953091829645f824b8695e0b344cfebf586e9b94191cf9989c,0xc8fc9644cb10e1af98a9c951352b511a3520c772,2023-07-12 21:06:06,Stargate,0.0,491.49914667
