,source_chain,source_transaction_hash,destination_chain,destination_transaction_hash,sender_wallet,source_timestamp_utc,project,native_drop_usd,stargate_swap_usd
1188,BNB Chain,0x29bf8d1556278d52342793ba8b8bb4a4d6a3498a8532bb3db3c44de7db3b6ab6,Core Blockchain Mainnet,0xf21ec089d5e3efb4a7e8c7655267f695abdecf8781989749a32693ed999de69a,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-07-02 10:14:43,CoreDAO,0.0,0.0
1189,Polygon,0xd905c4a5950788e6a1044fa5834b41f8cf3117381b9e57fc79c27a95e381d18b,Fantom,0x1324571108e1265a3b45219776ee9620ce89f02e1d60a0cf76d096a572894f83,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-05-07 13:49:18,Stargate,0.0,9.51897546
1190,Fantom,0x6af5d0d273a2533a9b4ee419479aa961f5d0d56d735b6f60ce62bbad87d596ca,Polygon,0x67a8e9b3767fd819ef58657df99c8033881ec53f09bd48bde7c331f09c16cf92,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-05-09 03:35:22,Stargate,0.0,9.47158319
1191,BNB Chain,0xf95a7939435f54f66f7234d4707b484c95141aed4d140a6bbefa749748102db2,Core Blockchain Mainnet,0xbb6debfa46a10a9dcd9c91f8ca86e2e8b5d2b4f1b52cacc6bd1323697ab3dc2c,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-11-02 05:11:54,CoreDAO,0.0,0.0
1192,BNB Chain,0xeeb527f629c5760b1e340e5a5dc9b8318447b26ef6a0f916deb868c54a5e0f9f,Core Blockchain Mainnet,0xe64a37abacd9eda079213ff50ffcd5c1e8716d177e2e1042f014b9de5d5ca0d5,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-10-16 21:47:06,CoreDAO,0.0,0.0
1193,Fantom,0x321beb28a489434ae7f51093f796cd229e1d8783676997dce8985c353bc19065,Polygon,0x1d14b8ea6b16b4f3c5087d17990e1d41b55b7546e7c13277fe6fbc90094c41f5,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-05-08 20:38:52,Stargate,0.0,9.4922927
1194,Optimism,0x1273aa288e99dfbe7871f874be82562295b60a77af22b332be553d1912639cbb,Arbitrum Nova,0x165001a3ff08dca55f82c031afca2df9acbfa1af5627cbe4e4125b2f2a1f3026,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-07-26 10:44:29,Omni X,0.0,0.0
1195,BNB Chain,0xa69c5ae12240cec624a0b1471169411f738e9f2408e30419ac9eda60df9ffed5,Klaytn Mainnet Cypress,0x8744da8f9b2a3b188145c5de790a3d21c0a38378e9761008bad8c0f49e3e1f0c,0x90e9298705d75fe23dd9f7479174164a264529e1,2024-03-21 18:15:52,Merkly,1.2e-07,0.0
1196,BNB Chain,0x86e592f468af7f7614623708184f1a530b6f907ac15acb6a01625f0151357ced,Core Blockchain Mainnet,0x556c6215252c34003121f89a8e36dbb544213b89e80cc5d45f51593e93c3a5c7,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-06-10 12:45:23,CoreDAO,0.0,0.0
1197,Fantom,0x4f477832cb3bb76d4fea160f28ff4bab70fcbd561fd3aecb5b195c35ce4c10f0,Polygon,0x33b340d2c7cfc803a2a38ef8f206a358d274819a1993096c10a5c5ca0ca69ed3,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-05-08 12:10:07,Stargate,0.0,9.5111462
1198,Polygon,0x1795475bbaf551c6f1b0aa57c8a41c6918f06182fc5eca448d282f7690ed1088,Fantom,0xdad2ca975f3d160dd86cfd046ab448b049138234c7d4ae4740fc5f2b961858e0,0x90e9298705d75fe23dd9f7479174164a264529e1,2023-05-06 07:24:42,Stargate,0.0,9.5760784
1199,BNB Chain,0x184910397bbe55dcc4c3ea1cc2ca5dd215dfe0fe830230dfa9e22dd36c00053e,Core Blockchain Mainnet,0xfbbf5a1f23e1c767c5a4381475c424189af0f6e40f802d3ced4b2cf8577120ce,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-07-13 15:32:54,CoreDAO,0.0,0.0
1200,BNB Chain,0xfa6e786b7db5d51a2504c88bc48c628254aa87fd13cf38007ff4224f0afbfbe3,Gnosis,0x3f4442c5df3ef808a8ebf104ac580630bf666d121aba80e2ee5dc628f646aec8,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 21:12:29,Angle,0.0,0.0
1201,Optimism,0x6ac662479f86be89f2a0d648c9a64268a8004f10304c0c95895466e282fa91ff,Arbitrum Nova,0xf877917fb150f5f7350fe41d2c696cf7a0a4197af6064f79b350a6488c41cbdc,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-07-26 11:14:05,Omni X,0.0,0.0
1202,BNB Chain,0xeadd505c57377c74053055a5af92d8682a67289b7693983adda5466338806b91,Core Blockchain Mainnet,0xa6059791be8ec60dd57c696690183d55ec65ecc26eeeebba928275c6c2c1bae4,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 04:27:00,CoreDAO,0.0,0.0
1203,Fantom,0x6a923d3b539317e5068b544406109572446131f65c72e6ae8db9b273fafa9b82,Polygon,0x4b454cad1e95f2777091fe2be82bc3be80cc2f0c7a08cdf86aacfc9e8fc291e8,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-07 14:19:47,Stargate,0.0,9.43212353
1204,BNB Chain,0x58fe4dbb4c6627da02172f2eea38cc7db01b78c6377a14eeed379ace20b7c0ef,Celo Mainnet,0x1699fb6083b73eed311115c422172d0ad1ba71edf92a2d633af3dee581528c6d,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-22 02:24:43,Angle,0.0,0.0
1205,BNB Chain,0x3a6b9beb83460e09488f86fabb3a83befff306810cdd926f1c63d64332f73998,Fuse Mainnet,0x2b6d8178285cc41a4186cb99164523af1b88476885915cdd4abe6a6e2a092923,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-02-11 13:59:29,Merkly,2e-08,0.0
1206,BNB Chain,0x7c3bd207476d2e0313ee1b973c8a476d14e3f5ad8a4f1fbb4bdbf91c15abbfe3,Core Blockchain Mainnet,0x1a8b16559572f5873c5b181b1c930b5fca8ae7c09fed8bcd61deeb86768c4a48,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-01-04 13:51:30,CoreDAO,0.0,0.0
1207,Polygon,0x09d07627f63abd86e29c86549f67e66b926017f17009b904456de96392d06d29,Fantom,0x2c72f2c23c6b3627a62e6b2ab319e7125138da936a8d61e4c0447c8d93dc8c15,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-13 20:09:14,Stargate,0.0,1.91241792
1208,BNB Chain,0xa594214d045ce2eeda642920371b02db9639e7fea67f838ca6717ec8cac1680d,Harmony,0xbfd83db9a37fdb75ad1f9e3e2d24266019a80e78b0f4efcd33cc4d4bf2754fb8,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 01:12:24,Harmony Bridge,0.0,0.0
1209,Fantom,0x7e7dbc62e3047c6f74cd73eb09d6958841a84b0841e1aa1d972664a73b36b1e5,Polygon,0x34fc637aa3bb5c99a05f2c46c2af68c759da592c28831becd238940e4ac59d66,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-06 13:27:26,Stargate,0.0,9.48729673
1210,BNB Chain,0x07da9098b6019e4699240d575e5e99f0f3e9e86d8ade9e5114393764df0aca77,Harmony,0x63973c594f3df084e47c380324994d9506c7f1b0e8f1bed9240751b111a137bd,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-22 02:25:46,Harmony Bridge,0.0,0.0
1211,Fantom,0x3b899b1deb7a72e3422dbe958b6da8574c2b8e071c31b5c5779d0101a66dc9b6,BNB Chain,0xc89781e8a2a610280dee29760c6b5da30181c06021ddeefe8f736e794b349b70,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-14 21:17:10,Stargate,0.0,9.99e-06
1212,Fantom,0x1788225ff95719840cc77a0b2af206c689eee99a26146e92aff4a8eeceb38518,Polygon,0xa5db08f7cfd13dec36ac9325a90db423ff6d61433afd6a779a2df70835fb3f3e,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-07 07:29:47,Stargate,0.0,9.44734599
1213,Polygon,0xf672203cccf29fce8736eb3c2bd09ef27cc307d351613300f9b783f1f55e8875,Fantom,0x83dcc988cb7859060d6b922bb19992a0bd44f843a1cbd5d4334aa6ebcd209391,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-08 20:48:55,Stargate,0.0,9.41393864
1214,BNB Chain,0x072a65fd3c14163aad40d4c85704f3613df9b3e15b7d3e6c0619cafed0f58815,Core Blockchain Mainnet,0xcab3a2caf811f420aea4dedab4bbf78b3975277db9c96111f188e32657679c41,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-10-16 22:10:27,CoreDAO,0.0,0.0
1215,Avalanche,0x2e9157e799dc0b417fdafa73c4c7963088d845679ea6de9b9fe60e0c9c9fc0f5,BNB Chain,0x2f495a908416227413d55cf577f148bf9517b3832de4a277cd00335c28bc2ad7,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-03-04 22:30:10,USDV,0.0,0.0
1216,Polygon,0x12cddd11195ddaa40ab7f200fd6a3dcc961aad8b4f52d02c427a645fea4f82e2,Fantom,0xe87984cfdb95188a8091cda94f131b5a042bd4912326b9d44702111c36e07751,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-06 13:40:05,Stargate,0.0,9.4816205
1217,Polygon,0xc7a7c09c5ba37bdf57fa4768b3a852a1d679333c320feb27632bace6258b1a75,Fantom,0x3a29f10b03d89b8d91087f37710106d081fce1e39c440d4af7207cbd13647f73,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-07 16:23:56,Stargate,0.0,9.42648133
1218,Polygon,0x4672fc40363caae11304663dd54466d17994fd7083e1a4252c3eaf9e0fd218cb,Fantom,0xf9a1f94a113dee9d5b29dc8da952b6389081a0673a6ae2ded037829b2cf1cb13,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-13 17:29:42,Stargate,0.0,0.09999553
1219,Arbitrum,0x414a857b4b145ca674de879c7cccce0b2f6d39c36877efee8f259676ed27de12,Polygon,0xdae6434c5ce94cb1e199994d65ca38c5409451645e274be78a27dcb4b3605911,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-07-30 12:31:03,Stargate,0.0,0.08260107
1220,BNB Chain,0xb68c6066783c25d26e61ec4b78d81b62d6694d4f2bab4781cbfa3b47e96513a4,Avalanche,0x2e0fc540288610730dc4a34bcf3d7fb158e44c2cfc2745f1b435ce08635ae72f,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-03-04 22:28:33,USDV,0.0,0.0
1221,Fantom,0x19cd39ea84a93d73aaffbc17b9419380a952c0b8a6d1056a6017a29c3e0fa7f1,Polygon,0xa1de874a9a474c104afe2a5d44faecd51509857abdf07bd7a12910882c50e3ec,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-09 05:09:20,Stargate,0.0,9.38777142
1222,BNB Chain,0x273800914c76c3319d514cf512441fc22d35caddbe38440ad7a5d27eb1471cd1,Kava,0xf10f0f7505d36cadd8637aaf546458b125aac70f309cc97187366dab83f31ac2,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-02-04 12:14:52,Merkly,1.3e-07,0.0
1223,BNB Chain,0xe9c0a3762ff08a9ee9699d4eecbc6d8b33feda53e8681231c41985cc77f1d54b,Core Blockchain Mainnet,0x90468b42be82c6d0023700e11b9e9a63c115135b2ffb79da8be91101759233da,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-04-18 09:37:57,Merkly,5.7e-07,0.0
1224,Fantom,0x4080f1bc724ae10d2a5d8644482628d7d2392a65c04614727ad6512043aa5674,Polygon,0xb9e9e3ba4253b3b220d10029486c3c23f131aa74ac2b4c84ae16621e94def444,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-06 19:14:32,Stargate,0.0,9.46372476
1225,BNB Chain,0xec040435c3b6596f437d7cd0ccb0cf9d3a73e3399b2aa5adb9e9242bdfb22ba4,Core Blockchain Mainnet,0x40acead68f6e00dddd7e90a98143680ec63433e301d07f4bce7bb19e648b3259,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-12-10 06:59:57,CoreDAO,0.0,0.0
1226,BNB Chain,0xff9c685056098ccb0cca2d8fb46232da5d4feeca61158b23c02bfae1dad50869,Core Blockchain Mainnet,0xca76eca9162966eec87644da386c31c8b9dfec622bd11bdc32cbfdca6c780d7a,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-22 02:25:04,CoreDAO,0.0,0.0
1227,Polygon,0xcb149479afc31ebef76555f30c455d8aa89cb49690bd19bfeb1e5804bface8de,Fantom,0xa080a88b2c1a7e76c2acf23000c742f0966fb7cfcbe665078772a89da9f7bb65,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-09 09:42:56,Stargate,0.0,9.38215128
1228,BNB Chain,0x1657423b6d3e73cf481afe792e37d21036da4cc7a945fdf65acf805b0a4a3185,Core Blockchain Mainnet,0x1a4b5380743514b9a98057c68a9614465c7ff03d9277508fb2d4dd3180b24a55,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-28 10:13:20,CoreDAO,0.0,0.0
1229,Fantom,0xe9f4e32bff1625455e151205fe8d28d713af7087fe0ee1a8b2a3766fe6880d09,Polygon,0xe7ba3847c442e81c831b4111b3ae3412cc2c35dc81280d0f4be1cd37dd8832f3,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-09 11:33:11,Stargate,0.0,9.36936085
1230,BNB Chain,0x47f2c7310751f43a2794d1caf6b0e1fc2d6c8f5b8bca6d6a59cb419dc977bf4e,Gnosis,0x712076eed9a426fa20c7e823b5302b1faee2c78cb6b74ece54ced95b90cf89a2,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-22 02:24:55,Angle,0.0,0.0
1231,Fantom,0x7ac888b6dea33c3b86076b01ddccc8ec526e0946f97ac655122679224b234e66,Polygon,0xb27d4c37a32eadb64f6659a17c03818610ab35520fd0e33e2e1dd241bb5edc3a,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-08 11:53:42,Stargate,0.0,9.44178765
1232,BNB Chain,0x7b14d5e30df5af54399cda9e2961e538b8acd7280b3dc954cd0ca4125b3ec7a4,Harmony,0x6bf19e48459fc86e7f24f80551bb7c43688c3e01420bc513a9e1c1d7190fc80c,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-15 09:48:17,Harmony Bridge,0.0,0.0
1233,Polygon,0xf75bf5356425f5cb73c29f06b731b8708f689c71cbdd6e4b0a41fe60b01840dd,Fantom,0x5c52ae7e3a4242bbb04820df6a2e153b19286ecd01342ab84ecae35bdaa71691,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-09 01:49:46,Stargate,0.0,9.39339557
1234,BNB Chain,0x255238a379bab780ed57d5871bf3d1a936664752fc99cac45582ddf682d129c5,Harmony,0x733cb9df09a3ecb9c3602ecfe2f3aabc7c8dc3dfb356827a61798997f9b63817,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-03-21 18:57:49,Merkly,0.0,0.0
1235,Fantom,0x25f0877c1c178f02d147047d923b676d2f584b1500661084227cbdce606ae3a7,Polygon,0x3d7d9a0baaa9c13949858caca7ff1bdb169afbae69dd9de4bc6a9424f9335905,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-09 01:10:06,Stargate,0.0,9.39902371
1236,BNB Chain,0x1bc09aefb310440016a5f4e0243f59b10ecad4e75d68d8c0a3bd7942246d4e47,Core Blockchain Mainnet,0xbf102b777ef96602076dfc0bd7c317d7f05cc80486a8c543a6f3d22c9be3600c,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 21:12:20,CoreDAO,0.0,0.0
1237,Polygon,0xa8f693b7b47983de5267fcdcb77cccc69a1c7055b37be8d84afa6d2b2aa8a053,Fantom,0xc7b38c872ac072c109af76ec0d8d65aa559949a32883f1c7a68938ff90cdb199,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-05 10:06:25,Stargate,0.0,9.51583984
1238,BNB Chain,0x3e8b4e3286a1e7a4787961c98742eccdf287a34e6d7daed0dc5ae91506e9204d,Core Blockchain Mainnet,0x86585c1601e6e1cd2fa8a330fd79643ef6cf3befcd39a0a0afe8a6b6c07377a9,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-11-02 05:01:24,CoreDAO,0.0,0.0
1239,Fantom,0xf1ef923e2ca53f634aed665edc38f6df2ae500aa488b49ac8476eed086499276,Polygon,0xb50cb96271ad4d7c46a21c134947e45cddf5c621f21505d5abe6c00e67e2ec97,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-05 23:02:16,Stargate,0.0,9.50161987
1240,Fantom,0xe8b9302977a5e162b6abc2966cc3e6226b60c194a2286f398fd010207ba39915,Polygon,0xdd1ae2fc7fc35a45bd1c91b874e4d099b6aedaabfde41483967bbfefe3f29a5d,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-08 18:24:17,Stargate,0.0,9.41956735
1241,BNB Chain,0xfb52e1113148502eafec4b591d42c1eb67dad901279daabab3c59943d3ef85b3,Gnosis,0xe9667cf73525b82c00018a366ff0bf04c9e361ff78957e09c3e9930cf747a3d1,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-03-07 07:12:34,Merkly,1e-05,0.0
1242,BNB Chain,0x0b9fef96168898fef2d9fcd2e760919197033cf7ee046ef45560f60b87f827b2,Core Blockchain Mainnet,0x3db769c415805c451014c552c1005a63179a8e4b414d03903d69ea87c7c85385,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-06-06 19:11:26,CoreDAO,0.0,0.0
1243,Fantom,0x2df0d0ab011e31db5cb17d1046f09f53214458e61cc56818ae50777d0ddb5006,BNB Chain,0xf36f88c4cb6a73f80c1eb48604a011e3d7df1eb0ac3bfa6bfbe79a4bdde8e51d,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-14 19:57:04,Stargate,0.0,9.99e-06
1244,BNB Chain,0x9d29946782775aad41c14280626fad8f94d80111e21ab4683b632118f02dc427,Celo Mainnet,0x3f1081cb631b987bbd7937d6e3b1951d082d9ed833bb16c5cc134c0097a5096a,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 21:11:32,Angle,0.0,0.0
1245,Polygon,0xd063429eb1d0c1b8ab1637bef7275ebe8bd86cb9d8fe9bfcfeaa3faebe33a12b,Fantom,0xda2c411e901a9c2ac008b62d72ccd698b84c189499d75f54a77696346fa564da,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-07 10:48:49,Stargate,0.0,9.44168879
1246,Avalanche,0xd7cc92ba62f8dc8bbf23eb425c204734b05bbb0abd546a6e4809988d36d755f7,Klaytn Mainnet Cypress,0xeff89e966c11c325f09a2f39a223ffec2e30174e70392009a1bbc1174ecd632d,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2024-02-25 21:45:26,Merkly,8e-08,0.0
1247,Polygon,0xee58a0f3a693c10020415863a4c164a6800af70660d7f3f0857d5dc34ed4ccaf,BNB Chain,0x0bc391c80dc3056b49a8e58ba869a5f6981b004372e510c4f31bab9f693ae6a9,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-14 18:24:29,Stargate,0.0,0.00099883
1248,Polygon,0xe7a34268bf2f705dc2fb9e53ad8261ddcca63af24fff3841aea142c7bd0e9e40,Fantom,0x1e5257ec55d144ec4867e26b9fbf3b3ab9112ca5e227f4c9eb3f20eda6678d61,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-06 13:00:03,Stargate,0.0,9.49635011
1249,Polygon,0xd224b9434bc39466a8d66f7c8a8f27a937600b8637f91956e80efc8e161ec900,Fantom,0x16221d0c17a708a4e61cc072af8fe158e864942105db3bec566af96408c24fb3,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-05 08:36:14,Stargate,0.0,0.001
1250,BNB Chain,0x6a5c88b59e40519aab2a535a6fe20dc033acfa1de4b3760519034f6b0dc23480,Core Blockchain Mainnet,0xe149643f6817272cf5e1f83755a644947eed64c2169f365dcafedb5930c20215,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-06-29 16:30:13,CoreDAO,0.0,0.0
1251,Fantom,0x84fc1f956a40d685bd0f05e72a071d97a7f13814fcd38fdef21031491203aece,Polygon,0x88560ebe8077f6c875ae8d6756d79e2bd0d74c05ae55c0eef79bc759c8e0dadf,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-14 13:10:00,Stargate,0.0,2.01401612
1252,BNB Chain,0xb80af5b59bc0b04ed08a25866944d8dd7fcdbb3de649e08ef86f82d3a4b2ab7c,Core Blockchain Mainnet,0xe40383d69a70194d73c50a8b4009ea57eff0daf3215239c03b2f151c96478592,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 01:11:42,CoreDAO,0.0,0.0
1253,Polygon,0x43523213af6319bf14432103e7064f87b5f65ddc5ac3351ccd1375b55f1bc934,Fantom,0x9e49b17d29f012c1d4def50a4778cbe27573e426da251f93b80cfbb4766803ab,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-08 15:17:32,Stargate,0.0,9.4361349
1254,BNB Chain,0x0a37e8094798d00b25066f9f8a6c26e77f4446a8b6bcb14a742be956ad8b2774,Core Blockchain Mainnet,0xbead7828a7cb51233b4fc2771a0bbda14d12907f962d1058663250755afef649,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-07-02 10:13:40,CoreDAO,0.0,0.0
1255,BNB Chain,0x3019c50a8b3a7cb49971910f4a8f5b8a33f0689e4cd82e3503d9bdf726050b56,Harmony,0x50b009087cdc127ff344b46242c7f08ca7c510c9c683e4e40552c69e22cb3989,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 04:27:21,Harmony Bridge,0.0,0.0
1256,BNB Chain,0x9434d9e43e379adac8081046503009d5ad5b745f1fa40c34f2a1ab533c8a3009,Harmony,0x1cd6d7874afbd9840503dd0c47beb1412aa975e2b09e2cb7865cf4f2948d419a,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-21 21:10:42,Harmony Bridge,0.0,0.0
1257,Polygon,0x15c624fd1f0b063dc7a80d735dddcafca62c5762d1218edb8a5f67bc3f394ade,Fantom,0xe2cb1ae4d6339db13fd469740552914353fdaa4e93c412db595f89366c978d68,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-06 23:37:19,Stargate,0.0,9.45807053
1258,Polygon,0xd52cc0a9a90c13dd0c70f3fc54453d777f33b05470e153f53ef68e60e21f8b5c,Fantom,0x66a396fd718d27fa1e7068e6cbac72aee8f669faa5b6eb6967fa6cb2b8f1965b,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-05-14 16:34:49,Stargate,0.0,2.01270465
1259,BNB Chain,0x9d4b0c5348cd90164238e11e3e8fe7c92b83a74740651f6961fb2bb2a501ef8c,Core Blockchain Mainnet,0x4ac584032fe97ee83b98a500296dcacc535c8bc7aaa68a8316a4742636e2c04e,0x9a2c8d279a0e7a5c0e3df5d1082a449867288d47,2023-06-10 12:07:39,CoreDAO,0.0,0.0
1260,Polygon,0x8aa6ada7a2a3217c5dd10540c619ccc0308d245437b2e41b6d512c2313f907e7,Fantom,0x869519d764493b3f90a2a8bd095c1777317452ffcdadb28c3aa71112682ea1b9,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-08 14:04:14,Stargate,0.0,9.27526261
1261,Optimism,0x765c72833cd9de0f57fdb4ea4f19df56b7d0cd178985ba328a2e99ec61a0fa99,Arbitrum Nova,0xb0583d1544d262e9268a66007bfaae86c4b25355018e0747c6b82d9ca3928c72,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-07-26 12:21:11,Omni X,0.0,0.0
1262,BNB Chain,0x9f185d85d7d39cda5b9aa901e9cd78d26678b640819cb8174eb55e8abf2963c9,Harmony,0xee148e04386f899975c6e9c67d67a78e1be279d958dc724c930b12127141f5ca,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-21 04:14:39,Harmony Bridge,0.0,0.0
1263,BNB Chain,0xd312c321055f101fac1d48b1d7b5d25fdc0a5af78643e1189fe5f5b4352a131e,Core Blockchain Mainnet,0x63bfc9ab3df0a532c12ecf563a22c6b2b624ac08e4b554820863d6414ff996c3,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-21 23:17:52,CoreDAO,0.0,0.0
1264,Fantom,0x06cf0b8cb50155446f374ec92c80ba78fcc0bf9d9d280a77cfe37d4024c6a935,Polygon,0x80c348ec4828cc6f940126df2a70138405521d96e01545f5f41ad4fe2aeb676e,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-08 19:28:21,Stargate,0.0,9.25475226
1265,BNB Chain,0x43826df34514e797ec48125926baa6e199148eecf1436becfaf89a2027404aeb,Celo Mainnet,0x74d9cd23a5070f75732801053a69cecbfe888ec6867fd9cab7cfd592f22bf56f,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-21 23:19:46,Angle,0.0,0.0
1266,BNB Chain,0xc2dcc59e093804c95befa466dcdc12d68dd386f48f0cd2c4bb2f48814bdc3ee7,Core Blockchain Mainnet,0x11bcfda8129b3c5ea3c0f310e30c4a3bad9a6cb56dad143e94a57d1ffa6ec57a,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-28 10:00:36,CoreDAO,0.0,0.0
1267,BNB Chain,0x79931125e225dc7893316b1fe466c79a71dc3e445227aa8669e35f7b190f73de,Avalanche,0x9c5f06917118b5ecbe9c80dae00a535fa97f71139d6d1e78c0a19b188c17108f,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2024-03-05 07:11:11,USDV,0.0,0.0
1268,Polygon,0xb473868a96b6e3eddaf257b490683265ba132af7f2a935ddfcc29aa2ed81c117,Fantom,0xc8feb166c077620361529ba7b2b6d1eef926e80e88870ac1eab9f0f95ea26266,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-13 17:14:26,Stargate,0.0,0.09999553
1269,BNB Chain,0x286a8cf5f20026efffbd29e6533de2678996b0ea04033c0d5f41d30320ecb503,Harmony,0xb8907f950b7b0c82830f42184a3eadc939a162b04db1aa14a1aac6a90315e05d,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-21 23:17:58,Harmony Bridge,0.0,0.0
1270,Fantom,0x9ca97842f0d89ac373ccfc6011c6414184027a199ccb1204d9047ea86246641a,Polygon,0x4c82f1a65b279bf61ecb068b13ff8f0a1b8bf0fc1adab9512a578a4d64f2edc5,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-06 21:05:42,Stargate,0.0,9.30152506
1271,Polygon,0x3b5497613099098f2fc4382a463dd3e8894535f8eb2fb84992cc0f21b8186474,Fantom,0x70df4257f8f21fe65a72b95c3bf4ca3883e79cfbdd463e9d517931e3d4d1203b,0x9d2af1465353b59caf26d99e05163e5e86ef444a,2023-05-06 11:20:08,Stargate,0.0,9.31357756
