,chain,hash,from,to,value,method,chain_tx_time
74,arb,0xe614dc3c0cf3f93473a98b430201f5d513e9befc195d6ff8c25bcf9e204bc47b,0xad2e14e2e5bfd6b7efd765f15b14f8f7d580d049,0x051f1290b931a55e958e0c5e664b5be28627de5c,0,0x581bc102,2023/10/22 4:00
75,arb,0x0a77132a8d6cb6114e69774797f05dcfdf29f663f393683951148b610beb5f77,0x5f36fc889791bca0429f73d97f4080ec74189497,0x0b742c9cd88b780980da35aa5252578646c9076c,0,0xb842d4e4,2023/10/22 4:00
76,arb,0x918a8148c4a5403cbe48ec44fc57cbd3d7ebe901fc5145ae52e64ff4c11deed3,0x433a8498c5b243d964287c89578ce09fe07ab2b7,0x2ef30ff1cd1465a83097809c51ef25e3b0a29f59,0,0x614f25ae,2023/10/22 4:00
77,arb,0x9789f7143d048c9955f2725a58ed6b6b33801bf4ccd81c269cbedd160d3bad0c,0x8a7ecbb4dd114444c71a3aaecc5848286bf07717,0x0d59de3b71ae55975d936be5917ba8af42658fe5,0,0xff43207e,2023/10/22 4:00
78,arb,0x374451985740b1bb30cc2b88614692b122e4f4af63a2d892287035112dfb1447,0x92c4d238f909842b49d59e6cebb75846969b729c,0xc1fafceff0f89cd4511239701734361042c306bb,0,0x17085546,2023/10/22 4:00
79,arb,0x1f18d582bced8c437339ba5a04fdc68060b356e0b9a683ad63026b11f82d93f8,0x6b542f79ef1e8d0c135b201b34238b2a2d4064b5,0x6f512c2556ea61f47e5449056363705d5ac1513e,0,0xff2e926d,2023/10/22 4:00
80,arb,0xec2acdfbc409396a86b4f13bbe036bffa4300f8a3b257fe975e8ba59779f0e0e,0x2c881ea9620740cbd33ec8ea4e2b5a25bac9d656,0x3ddd5fb7676540df909e18185266c6585c20ccd2,0,0x05daeea4,2023/10/22 4:00
81,arb,0x3ec4cc452b16a6b13f0d8b2936dec54538845b98d9896bec09629dc914f472cd,0x13caee5282286622202846ae6874ff4ec83300f7,0xd6bb12e71b2b8bf478f9fa5fc2ba1e141f7b2227,0,0x3a67d992,2023/10/22 4:00
82,arb,0x24c5f666681c29c586c797616e3cc34ca7651de60e93f850be3fea5f66e2c99b,0x8aee1c3b1511d1d53db8b6001b018477f79cc662,0xffd4a56b86bcd558d0d9f0666aa7067a78d0f4e6,0,0x05a25bac,2023/10/22 4:00
83,arb,0x48a1c7b95d284514e8dc9e066c86dfcba42d3cf6740f0d7d0cc10df7d474fda6,0x6df4638e86ff056e0e14ec34e35ab8199047fd06,0xe9236744269aee27f3b507762976d8437e528972,0,0x16fda7e7,2023/10/22 4:00
84,arb,0x551ad8f5f7b34affb6d4afaf9429d5ee10ade7632e8a0b3ac5b51892b337a825,0x203c7f623cad4cdb958db663d23865fddcedf296,0x096225973e4e6344de70fee08f95212a8e165c09,0,0x7a6def21,2023/10/22 4:00
85,arb,0x407c7bb0192a1a78183b23cbb6d69a01a6dc291e02adc899d0bf4b7c75f1365d,0x1145ef968bb4c7965017795b0e071058e91bf314,0x78387011b9642a04823888244ea15be66accbd2d,0,0x8645c433,2023/10/22 4:00
86,arb,0xed7641ce3f4a2014d902b95d83addd68bd47293164f4c91e5e789f9e30a7b2f6,0xbdca938be0aa323b1340c1149f1a0b3bb6f721dd,0xeb6c37194229906132a3599fa6ecbc0e006cbdcd,0,0xbcf542cd,2023/10/22 4:00
87,arb,0xc9049a3099afab0382aa77a448e7a350b636ccd30d3a3617e3733a3a0e6ce4b8,0x28d0926a10cc03807d3f2eb1cbada70fe755ff67,0xf59e804484e7e6537c6a7296026e0b4a4516eae9,0,0x7eebf4b3,2023/10/22 4:00
88,arb,0xf74041f01109bee6a5abb2bfada0d6306f586cf9de89acfb2fdfefbdb6e7597f,0x992eb6c061e53f424fb6bb645b78c2166ea43146,0xc1e63c8f4b83791b2448d1548bf9892169e32c3f,0,0xf52998f5,2023/10/22 4:00
89,arb,0x4886b37a77de71e687ef86d956f9af1051e2a48a87c5f284ac8dc9d5093c49e2,0xd4b55b6f302d840cbb1003bcac7af98c2726108e,0xb606a9617700d5617842102eaf16c2c35368d37a,0,0x3391728e,2023/10/22 4:00
90,arb,0x2e0290600d463efba6641172eb13ba26dcf34fd13cb12a6f26bdcaabac22bccd,0x0e71f2e71f9b619cf5a6e6016bf963768dbfb952,0x3a23f943181408eac424116af7b7790c94cb97a5,0.009769585,executeController(tuple socketControllerRequest),2023/11/13 1:00
91,arb,0x2856a1fc97710d8332940c34cf5547db70939c1cb16cd383caf10380cf3e30d1,0x0a58f2922df182fe26fc9741bbfeec43aa904f61,0x3a23f943181408eac424116af7b7790c94cb97a5,0.009793488,executeController(tuple socketControllerRequest),2023/11/13 1:36
92,arb,0x7cfee1cd47afac4701bac783af44816c956ea4311b61467cab501f4d9edd03c4,0x42f87b84778b07332593bb147fb86af26f16dde0,0x3a23f943181408eac424116af7b7790c94cb97a5,0.009734648,executeController(tuple socketControllerRequest),2023/11/13 2:02
93,arb,0x5adaf8f64bd9f482958addef1d4d5deaee522f7b0af82ce9d58b39d9f3df5ba1,0x3db55acdbfd87b436a8d6a991f17e656230d263d,0x3a23f943181408eac424116af7b7790c94cb97a5,0.009734648,executeController(tuple socketControllerRequest),2023/11/13 2:04
94,arb,0x50ce0df52f2c916eb30d2615e11fea4a1d63fd1dcd881727fd77a73d6a261cb0,0x7cd43a7175cf7dcf4067e78f86dbd9a97aaa9b2b,0x3a23f943181408eac424116af7b7790c94cb97a5,0.00973668,executeController(tuple socketControllerRequest),2023/11/13 2:20
95,arb,0x7fa98660a88182463c2bb4d33aade5151963c1f576bc511ea2e44cef7fe4887e,0x2c881ea9620740cbd33ec8ea4e2b5a25bac9d656,0x3a23f943181408eac424116af7b7790c94cb97a5,0.00973668,executeController(tuple socketControllerRequest),2023/11/13 2:21
